# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.046e-05 	 -0.031 	 0 	 0 	 0
1.04667e-05 	 -0.03 	 0 	 0 	 0
1.04733e-05 	 -0.029 	 0 	 0 	 0
1.048e-05 	 -0.028 	 0 	 0 	 0
1.04867e-05 	 -0.027 	 0 	 0 	 0
1.04933e-05 	 -0.026 	 0 	 0 	 0
1.05e-05 	 -0.025 	 0 	 0 	 0
1.05067e-05 	 -0.024 	 0 	 0 	 0
1.05133e-05 	 -0.023 	 0 	 0 	 0
1.052e-05 	 -0.022 	 0 	 0 	 0
1.05267e-05 	 -0.021 	 0 	 0 	 0
1.05333e-05 	 -0.02 	 0 	 0 	 0
1.054e-05 	 -0.019 	 0 	 0 	 0
1.05467e-05 	 -0.018 	 0 	 0 	 0
1.05533e-05 	 -0.017 	 0 	 0 	 0
1.056e-05 	 -0.016 	 0 	 0 	 0
1.05667e-05 	 -0.015 	 0 	 0 	 0
1.05733e-05 	 -0.014 	 0 	 0 	 0
1.058e-05 	 -0.013 	 0 	 0 	 0
1.05867e-05 	 -0.012 	 0 	 0 	 0
1.05933e-05 	 -0.011 	 0 	 0 	 0
1.06e-05 	 -0.01 	 0 	 0 	 0
1.06067e-05 	 -0.009 	 0 	 0 	 0
1.06133e-05 	 -0.008 	 0 	 0 	 0
1.062e-05 	 -0.007 	 0 	 0 	 0
1.06267e-05 	 -0.006 	 0 	 0 	 0
1.06333e-05 	 -0.005 	 0 	 0 	 0
1.064e-05 	 -0.004 	 0 	 0 	 0
1.06467e-05 	 -0.003 	 0 	 0.219391 	 0
1.06533e-05 	 -0.002 	 0 	 0.658429 	 2.27284e-05
1.066e-05 	 -0.001 	 0 	 1.09209 	 0.000113668
1.06667e-05 	 0 	 0.00206672 	 1.49271 	 0.000295018
1.06733e-05 	 0.001 	 0.00206383 	 1.6103 	 0.000562797
1.068e-05 	 0.002 	 0.00206094 	 1.44061 	 0.000884261
1.06867e-05 	 0.003 	 0.00205805 	 1.2096 	 0.00120033
1.06933e-05 	 0.004 	 0.00205518 	 0.951586 	 0.00147488
1.07e-05 	 0.005 	 0.0020523 	 0.715952 	 0.00169878
1.07067e-05 	 0.006 	 0.00204943 	 0.514794 	 0.00187153
1.07133e-05 	 0.007 	 0.00204656 	 0.356522 	 0.00199903
1.072e-05 	 0.008 	 0.0020437 	 0.240725 	 0.0020893
1.07267e-05 	 0.009 	 0.00204084 	 0.155558 	 0.00215117
1.07333e-05 	 0.01 	 0.00203798 	 0.0976986 	 0.00219222
1.074e-05 	 0.011 	 0.00203513 	 0.0546082 	 0.00221846
1.07467e-05 	 0.012 	 0.00203229 	 0.0294096 	 0.00223424
1.07533e-05 	 0.013 	 0.00202944 	 0.0107425 	 0.00224294
1.076e-05 	 0.014 	 0.0020266 	 -0.00209992 	 0.0022471
1.07667e-05 	 0.015 	 0.00202377 	 -0.00636499 	 0.002248
1.07733e-05 	 0.016 	 0.00202094 	 -0.0158582 	 0.00224712
1.078e-05 	 0.017 	 0.00201811 	 -0.0167356 	 0.00224482
1.07867e-05 	 0.018 	 0.00201529 	 -0.0178512 	 0.00224144
1.07933e-05 	 0.019 	 0.00201247 	 -0.0221463 	 0.00223786
1.08e-05 	 0.02 	 0.00200965 	 -0.0197667 	 0.00223372
1.08067e-05 	 0.021 	 0.00200684 	 -0.0216682 	 0.00222937
1.08133e-05 	 0.022 	 0.00200403 	 -0.0214504 	 0.00222508
1.082e-05 	 0.023 	 0.00200123 	 -0.019139 	 0.00222061
1.08267e-05 	 0.024 	 0.00199843 	 -0.0222835 	 0.00221641
1.08333e-05 	 0.025 	 0.00199563 	 -0.0214655 	 0.00221212
1.084e-05 	 0.026 	 0.00199284 	 -0.0212232 	 0.00220759
1.08467e-05 	 0.027 	 0.00199005 	 -0.0215035 	 0.00220316
1.08533e-05 	 0.028 	 0.00198727 	 -0.0203498 	 0.00219874
1.086e-05 	 0.029 	 0.00198449 	 -0.0210714 	 0.0021944
1.08667e-05 	 0.03 	 0.00198171 	 -0.0232454 	 0.00219011
1.08733e-05 	 0.031 	 0.00197894 	 -0.0236552 	 0.00218552
1.088e-05 	 0.032 	 0.00197617 	 -0.0199398 	 0.00218066
1.08867e-05 	 0.033 	 0.00197341 	 -0.0195765 	 0.00217614
1.08933e-05 	 0.034 	 0.00197065 	 -0.0203174 	 0.00217205
1.09e-05 	 0.035 	 0.00196789 	 -0.0187124 	 0.00216792
1.09067e-05 	 0.036 	 0.00196514 	 -0.0223502 	 0.00216387
1.09133e-05 	 0.037 	 0.00196239 	 -0.0236886 	 0.00215962
1.092e-05 	 0.038 	 0.00195964 	 -0.0197665 	 0.00215485
1.09267e-05 	 0.039 	 0.0019569 	 -0.0219553 	 0.00215035
1.09333e-05 	 0.04 	 0.00195416 	 -0.0201796 	 0.00214603
1.094e-05 	 0.041 	 0.00195143 	 -0.0191261 	 0.00214166
1.09467e-05 	 0.042 	 0.0019487 	 -0.0227986 	 0.00213759
1.09533e-05 	 0.043 	 0.00194597 	 -0.0208478 	 0.00213325
1.096e-05 	 0.044 	 0.00194325 	 -0.0213431 	 0.00212872
1.09667e-05 	 0.045 	 0.00194053 	 -0.0205953 	 0.00212435
1.09733e-05 	 0.046 	 0.00193782 	 -0.0179933 	 0.00212001
1.098e-05 	 0.047 	 0.0019351 	 -0.0214743 	 0.00211601
1.09867e-05 	 0.048 	 0.0019324 	 -0.0203865 	 0.00211192
1.09933e-05 	 0.049 	 0.00192969 	 -0.0199267 	 0.00210759
1.1e-05 	 0.05 	 0.00192699 	 -0.021137 	 0.00210341
1.10067e-05 	 0.051 	 0.0019243 	 -0.0193095 	 0.00209916
1.10133e-05 	 0.052 	 0.00192161 	 -0.0202197 	 0.00209497
1.102e-05 	 0.053 	 0.00191892 	 -0.02139 	 0.00209087
1.10267e-05 	 0.054 	 0.00191623 	 -0.0225492 	 0.00208656
1.10333e-05 	 0.055 	 0.00191355 	 -0.0191151 	 0.00208201
1.104e-05 	 0.056 	 0.00191087 	 -0.0184421 	 0.00207769
1.10467e-05 	 0.057 	 0.0019082 	 -0.0203001 	 0.0020738
1.10533e-05 	 0.058 	 0.00190553 	 -0.0180963 	 0.00206979
1.106e-05 	 0.059 	 0.00190287 	 -0.0209256 	 0.00206581
1.10667e-05 	 0.06 	 0.0019002 	 -0.0226544 	 0.00206177
1.10733e-05 	 0.061 	 0.00189755 	 -0.0184788 	 0.00205725
1.108e-05 	 0.062 	 0.00189489 	 -0.0194954 	 0.00205299
1.10867e-05 	 0.063 	 0.00189224 	 -0.0192367 	 0.00204906
1.10933e-05 	 0.064 	 0.00188959 	 -0.0187514 	 0.00204504
1.11e-05 	 0.065 	 0.00188695 	 -0.0229222 	 0.00204111
1.11067e-05 	 0.066 	 0.00188431 	 -0.0194044 	 0.00203679
1.11133e-05 	 0.067 	 0.00188167 	 -0.0196707 	 0.00203241
1.112e-05 	 0.068 	 0.00187904 	 -0.0189017 	 0.00202836
1.11267e-05 	 0.069 	 0.00187641 	 -0.0161231 	 0.00202436
1.11333e-05 	 0.07 	 0.00187379 	 -0.0212674 	 0.00202073
1.114e-05 	 0.071 	 0.00187116 	 -0.0200565 	 0.00201686
1.11467e-05 	 0.072 	 0.00186855 	 -0.0196396 	 0.00201258
1.11533e-05 	 0.073 	 0.00186593 	 -0.0201271 	 0.00200847
1.116e-05 	 0.074 	 0.00186332 	 -0.0189131 	 0.00200435
1.11667e-05 	 0.075 	 0.00186072 	 -0.0191615 	 0.0020003
1.11733e-05 	 0.076 	 0.00185811 	 -0.0187096 	 0.00199636
1.118e-05 	 0.077 	 0.00185551 	 -0.0209757 	 0.00199243
1.11867e-05 	 0.078 	 0.00185292 	 -0.0201519 	 0.00198832
1.11933e-05 	 0.079 	 0.00185032 	 -0.0180158 	 0.00198406
1.12e-05 	 0.08 	 0.00184774 	 -0.019544 	 0.00198011
1.12067e-05 	 0.081 	 0.00184515 	 -0.017065 	 0.00197622
1.12133e-05 	 0.082 	 0.00184257 	 -0.0176133 	 0.00197242
1.122e-05 	 0.083 	 0.00183999 	 -0.0211522 	 0.00196883
1.12267e-05 	 0.084 	 0.00183742 	 -0.0191553 	 0.00196482
1.12333e-05 	 0.085 	 0.00183485 	 -0.0190242 	 0.00196064
1.124e-05 	 0.086 	 0.00183228 	 -0.018039 	 0.00195668
1.12467e-05 	 0.087 	 0.00182972 	 -0.0179013 	 0.00195285
1.12533e-05 	 0.088 	 0.00182716 	 -0.0189136 	 0.00194912
1.126e-05 	 0.089 	 0.0018246 	 -0.0187984 	 0.00194531
1.12667e-05 	 0.09 	 0.00182205 	 -0.0205542 	 0.0019414
1.12733e-05 	 0.091 	 0.0018195 	 -0.0194194 	 0.00193732
1.128e-05 	 0.092 	 0.00181695 	 -0.015929 	 0.00193318
1.12867e-05 	 0.093 	 0.00181441 	 -0.0190704 	 0.00192952
1.12933e-05 	 0.094 	 0.00181187 	 -0.0193711 	 0.0019259
1.13e-05 	 0.095 	 0.00180934 	 -0.0166424 	 0.00192191
1.13067e-05 	 0.096 	 0.00180681 	 -0.0194195 	 0.00191818
1.13133e-05 	 0.097 	 0.00180428 	 -0.0188611 	 0.00191445
1.132e-05 	 0.098 	 0.00180175 	 -0.0171198 	 0.00191048
1.13267e-05 	 0.099 	 0.00179923 	 -0.0181302 	 0.00190675
1.13333e-05 	 0.1 	 0.00179672 	 -0.0202705 	 0.0019031
1.134e-05 	 0.101 	 0.0017942 	 -0.0187195 	 0.00189912
1.13467e-05 	 0.102 	 0.00179169 	 -0.0167582 	 0.00189508
1.13533e-05 	 0.103 	 0.00178919 	 -0.0193092 	 0.00189141
1.136e-05 	 0.104 	 0.00178668 	 -0.0177623 	 0.00188767
1.13667e-05 	 0.105 	 0.00178418 	 -0.0159896 	 0.00188383
1.13733e-05 	 0.106 	 0.00178169 	 -0.0197589 	 0.00188033
1.138e-05 	 0.107 	 0.0017792 	 -0.017886 	 0.00187663
1.13867e-05 	 0.108 	 0.00177671 	 -0.0155275 	 0.00187273
1.13933e-05 	 0.109 	 0.00177422 	 -0.0191918 	 0.00186927
1.14e-05 	 0.11 	 0.00177174 	 -0.0184913 	 0.00186567
1.14067e-05 	 0.111 	 0.00176926 	 -0.0184555 	 0.00186177
1.14133e-05 	 0.112 	 0.00176678 	 -0.0194299 	 0.00185794
1.142e-05 	 0.113 	 0.00176431 	 -0.016689 	 0.00185402
1.14267e-05 	 0.114 	 0.00176184 	 -0.0170968 	 0.00185027
1.14333e-05 	 0.115 	 0.00175938 	 -0.0170868 	 0.00184677
1.144e-05 	 0.116 	 0.00175692 	 -0.0168473 	 0.00184323
1.14467e-05 	 0.117 	 0.00175446 	 -0.0194337 	 0.00183972
1.14533e-05 	 0.118 	 0.00175201 	 -0.016639 	 0.00183596
1.146e-05 	 0.119 	 0.00174955 	 -0.0175714 	 0.00183222
1.14667e-05 	 0.12 	 0.00174711 	 -0.0190298 	 0.00182868
1.14733e-05 	 0.121 	 0.00174466 	 -0.0150186 	 0.00182489
1.148e-05 	 0.122 	 0.00174222 	 -0.0188171 	 0.00182136
1.14867e-05 	 0.123 	 0.00173978 	 -0.0181338 	 0.00181785
1.14933e-05 	 0.124 	 0.00173735 	 -0.0166152 	 0.00181403
1.15e-05 	 0.125 	 0.00173492 	 -0.0178503 	 0.00181043
1.15067e-05 	 0.126 	 0.00173249 	 -0.0160562 	 0.00180685
1.15133e-05 	 0.127 	 0.00173007 	 -0.0174091 	 0.00180334
1.152e-05 	 0.128 	 0.00172765 	 -0.0171925 	 0.00179988
1.15267e-05 	 0.129 	 0.00172523 	 -0.017115 	 0.00179629
1.15333e-05 	 0.13 	 0.00172282 	 -0.0175772 	 0.00179274
1.154e-05 	 0.131 	 0.00172041 	 -0.0175207 	 0.00178914
1.15467e-05 	 0.132 	 0.001718 	 -0.0163632 	 0.00178551
1.15533e-05 	 0.133 	 0.0017156 	 -0.0156111 	 0.001782
1.156e-05 	 0.134 	 0.0017132 	 -0.0178924 	 0.00177868
1.15667e-05 	 0.135 	 0.0017108 	 -0.0171959 	 0.00177521
1.15733e-05 	 0.136 	 0.00170841 	 -0.0166537 	 0.00177158
1.158e-05 	 0.137 	 0.00170602 	 -0.0184965 	 0.00176807
1.15867e-05 	 0.138 	 0.00170363 	 -0.0170933 	 0.00176443
1.15933e-05 	 0.139 	 0.00170125 	 -0.0150549 	 0.00176074
1.16e-05 	 0.14 	 0.00169887 	 -0.0180732 	 0.00175741
1.16067e-05 	 0.141 	 0.00169649 	 -0.0175529 	 0.00175398
1.16133e-05 	 0.142 	 0.00169412 	 -0.0138431 	 0.00175029
1.162e-05 	 0.143 	 0.00169175 	 -0.0169089 	 0.00174704
1.16267e-05 	 0.144 	 0.00168938 	 -0.0173765 	 0.00174385
1.16333e-05 	 0.145 	 0.00168702 	 -0.015744 	 0.0017403
1.164e-05 	 0.146 	 0.00168466 	 -0.01784 	 0.00173687
1.16467e-05 	 0.147 	 0.0016823 	 -0.0172254 	 0.00173339
1.16533e-05 	 0.148 	 0.00167995 	 -0.0161479 	 0.00172976
1.166e-05 	 0.149 	 0.00167759 	 -0.0148833 	 0.0017263
1.16667e-05 	 0.15 	 0.00167525 	 -0.0155303 	 0.00172308
1.16733e-05 	 0.151 	 0.0016729 	 -0.0181272 	 0.00171993
1.168e-05 	 0.152 	 0.00167056 	 -0.0154418 	 0.00171645
1.16867e-05 	 0.153 	 0.00166823 	 -0.0177842 	 0.00171297
1.16933e-05 	 0.154 	 0.00166589 	 -0.0176281 	 0.00170953
1.17e-05 	 0.155 	 0.00166356 	 -0.0137592 	 0.00170586
1.17067e-05 	 0.156 	 0.00166123 	 -0.0164302 	 0.00170261
1.17133e-05 	 0.157 	 0.00165891 	 -0.0151411 	 0.00169948
1.172e-05 	 0.158 	 0.00165659 	 -0.0159597 	 0.00169621
1.17267e-05 	 0.159 	 0.00165427 	 -0.0174677 	 0.00169299
1.17333e-05 	 0.16 	 0.00165196 	 -0.0161629 	 0.00168952
1.174e-05 	 0.161 	 0.00164965 	 -0.0173234 	 0.00168604
1.17467e-05 	 0.162 	 0.00164734 	 -0.0163183 	 0.00168257
1.17533e-05 	 0.163 	 0.00164503 	 -0.0141502 	 0.00167908
1.176e-05 	 0.164 	 0.00164273 	 -0.0158177 	 0.00167593
1.17667e-05 	 0.165 	 0.00164043 	 -0.0173004 	 0.00167282
1.17733e-05 	 0.166 	 0.00163814 	 -0.0140756 	 0.00166939
1.178e-05 	 0.167 	 0.00163585 	 -0.0153053 	 0.00166614
1.17867e-05 	 0.168 	 0.00163356 	 -0.0172203 	 0.0016631
1.17933e-05 	 0.169 	 0.00163127 	 -0.0152929 	 0.00165973
1.18e-05 	 0.17 	 0.00162899 	 -0.0163838 	 0.00165636
1.18067e-05 	 0.171 	 0.00162671 	 -0.0163863 	 0.00165308
1.18133e-05 	 0.172 	 0.00162444 	 -0.0146802 	 0.00164968
1.182e-05 	 0.173 	 0.00162216 	 -0.0137345 	 0.00164647
1.18267e-05 	 0.174 	 0.00161989 	 -0.0151342 	 0.00164352
1.18333e-05 	 0.175 	 0.00161763 	 -0.0169191 	 0.00164053
1.184e-05 	 0.176 	 0.00161537 	 -0.0147875 	 0.00163721
1.18467e-05 	 0.177 	 0.00161311 	 -0.0169183 	 0.00163393
1.18533e-05 	 0.178 	 0.00161085 	 -0.0171801 	 0.00163064
1.186e-05 	 0.179 	 0.0016086 	 -0.0135234 	 0.00162711
1.18667e-05 	 0.18 	 0.00160634 	 -0.016092 	 0.00162393
1.18733e-05 	 0.181 	 0.0016041 	 -0.0145073 	 0.00162086
1.188e-05 	 0.182 	 0.00160185 	 -0.0150444 	 0.00161769
1.18867e-05 	 0.183 	 0.00159961 	 -0.0165624 	 0.00161463
1.18933e-05 	 0.184 	 0.00159737 	 -0.013656 	 0.00161135
1.19e-05 	 0.185 	 0.00159514 	 -0.0163291 	 0.00160822
1.19067e-05 	 0.186 	 0.00159291 	 -0.0160878 	 0.00160512
1.19133e-05 	 0.187 	 0.00159068 	 -0.0140587 	 0.00160176
1.192e-05 	 0.188 	 0.00158845 	 -0.0152422 	 0.00159864
1.19267e-05 	 0.189 	 0.00158623 	 -0.0153958 	 0.0015956
1.19333e-05 	 0.19 	 0.00158401 	 -0.0132968 	 0.00159243
1.194e-05 	 0.191 	 0.0015818 	 -0.0147025 	 0.00158945
1.19467e-05 	 0.192 	 0.00157958 	 -0.0165405 	 0.00158655
1.19533e-05 	 0.193 	 0.00157737 	 -0.0144187 	 0.00158332
1.196e-05 	 0.194 	 0.00157517 	 -0.0155865 	 0.00158011
1.19667e-05 	 0.195 	 0.00157296 	 -0.0156476 	 0.001577
1.19733e-05 	 0.196 	 0.00157076 	 -0.0145511 	 0.00157376
1.198e-05 	 0.197 	 0.00156856 	 0.88027 	 0.00157064
1.19867e-05 	 0.198 	 0.00156637 	 2.65453 	 0.00166032
1.19933e-05 	 0.199 	 0.00156418 	 4.35905 	 0.00202652
1.2e-05 	 0.2 	 0.00996534 	 5.86796 	 0.00275311
1.20067e-05 	 0.201 	 0.00987606 	 6.15901 	 0.0038126
1.20133e-05 	 0.202 	 0.00978757 	 5.23509 	 0.00505857
1.202e-05 	 0.203 	 0.00969988 	 4.107 	 0.00623897
1.20267e-05 	 0.204 	 0.00961297 	 2.96308 	 0.00720678
1.20333e-05 	 0.205 	 0.00952684 	 1.98165 	 0.00793923
1.204e-05 	 0.206 	 0.00944149 	 1.21425 	 0.00845149
1.20467e-05 	 0.207 	 0.0093569 	 0.648078 	 0.00878258
1.20533e-05 	 0.208 	 0.00927306 	 0.279681 	 0.00897551
1.206e-05 	 0.209 	 0.00918998 	 0.0235629 	 0.00907162
1.20667e-05 	 0.21 	 0.00910764 	 -0.149493 	 0.00910304
1.20733e-05 	 0.211 	 0.00902604 	 -0.233782 	 0.00908999
1.208e-05 	 0.212 	 0.00894517 	 -0.319195 	 0.00905028
1.20867e-05 	 0.213 	 0.00886502 	 -0.364064 	 0.008993
1.20933e-05 	 0.214 	 0.0087856 	 -0.367841 	 0.00892221
1.21e-05 	 0.215 	 0.00870688 	 -0.384497 	 0.00884639
1.21067e-05 	 0.216 	 0.00862887 	 -0.390019 	 0.00876845
1.21133e-05 	 0.217 	 0.00855156 	 -0.385934 	 0.00868821
1.212e-05 	 0.218 	 0.00847494 	 -0.383967 	 0.00860782
1.21267e-05 	 0.219 	 0.00839901 	 -0.395602 	 0.00852806
1.21333e-05 	 0.22 	 0.00832376 	 -0.38849 	 0.0084473
1.214e-05 	 0.221 	 0.00824918 	 -0.384531 	 0.00836607
1.21467e-05 	 0.222 	 0.00817527 	 -0.376997 	 0.00828599
1.21533e-05 	 0.223 	 0.00810202 	 -0.367067 	 0.0082071
1.216e-05 	 0.224 	 0.00802943 	 -0.373784 	 0.00813001
1.21667e-05 	 0.225 	 0.00795749 	 -0.365812 	 0.00805326
1.21733e-05 	 0.226 	 0.00788619 	 -0.367038 	 0.00797664
1.218e-05 	 0.227 	 0.00781554 	 -0.36169 	 0.00790072
1.21867e-05 	 0.228 	 0.00774551 	 -0.358417 	 0.00782523
1.21933e-05 	 0.229 	 0.00767611 	 -0.356086 	 0.00775063
1.22e-05 	 0.23 	 0.00760734 	 -0.348008 	 0.00767661
1.22067e-05 	 0.231 	 0.00753918 	 -0.354788 	 0.00760366
1.22133e-05 	 0.232 	 0.00747163 	 -0.337365 	 0.00753086
1.222e-05 	 0.233 	 0.00740469 	 -0.336873 	 0.00745915
1.22267e-05 	 0.234 	 0.00733835 	 -0.348013 	 0.0073893
1.22333e-05 	 0.235 	 0.0072726 	 -0.327514 	 0.00731835
1.224e-05 	 0.236 	 0.00720744 	 -0.332593 	 0.00724837
1.22467e-05 	 0.237 	 0.00714286 	 -0.33864 	 0.00717998
1.22533e-05 	 0.238 	 0.00707886 	 -0.318511 	 0.00711044
1.226e-05 	 0.239 	 0.00701544 	 -0.317878 	 0.00704236
1.22667e-05 	 0.24 	 0.00695258 	 -0.31876 	 0.00697643
1.22733e-05 	 0.241 	 0.00689029 	 -0.311763 	 0.00691048
1.228e-05 	 0.242 	 0.00682856 	 -0.316027 	 0.00684516
1.22867e-05 	 0.243 	 0.00676738 	 -0.313648 	 0.00678012
1.22933e-05 	 0.244 	 0.00670674 	 -0.309409 	 0.00671489
1.23e-05 	 0.245 	 0.00664665 	 -0.303915 	 0.00665034
1.23067e-05 	 0.246 	 0.0065871 	 -0.299024 	 0.0065868
1.23133e-05 	 0.247 	 0.00652808 	 -0.295187 	 0.00652434
1.232e-05 	 0.248 	 0.0064696 	 -0.294735 	 0.00646278
1.23267e-05 	 0.249 	 0.00641163 	 -0.297943 	 0.00640167
1.23333e-05 	 0.25 	 0.00635418 	 -0.28843 	 0.00634027
1.234e-05 	 0.251 	 0.00629725 	 -0.28623 	 0.00627952
1.23467e-05 	 0.252 	 0.00624083 	 -0.282417 	 0.00621999
1.23533e-05 	 0.253 	 0.00618492 	 -0.275063 	 0.00616108
1.236e-05 	 0.254 	 0.0061295 	 -0.281069 	 0.00610332
1.23667e-05 	 0.255 	 0.00607458 	 -0.283144 	 0.00604571
1.23733e-05 	 0.256 	 0.00602016 	 -0.275225 	 0.00598726
1.238e-05 	 0.257 	 0.00596622 	 -0.268455 	 0.00592941
1.23867e-05 	 0.258 	 0.00591276 	 -0.267401 	 0.00587309
1.23933e-05 	 0.259 	 0.00585979 	 -0.262496 	 0.00581757
1.24e-05 	 0.26 	 0.00580729 	 -0.258926 	 0.00576268
1.24067e-05 	 0.261 	 0.00575526 	 -0.266355 	 0.00570866
1.24133e-05 	 0.262 	 0.00570369 	 -0.260528 	 0.00565424
1.242e-05 	 0.263 	 0.00565259 	 -0.258895 	 0.00559966
1.24267e-05 	 0.264 	 0.00560194 	 -0.25785 	 0.00554585
1.24333e-05 	 0.265 	 0.00555175 	 -0.240798 	 0.00549231
1.244e-05 	 0.266 	 0.00550201 	 -0.248192 	 0.00544066
1.24467e-05 	 0.267 	 0.00545271 	 -0.249201 	 0.00539
1.24533e-05 	 0.268 	 0.00540386 	 -0.238451 	 0.00533847
1.246e-05 	 0.269 	 0.00535544 	 -0.247844 	 0.00528795
1.24667e-05 	 0.27 	 0.00530746 	 -0.24006 	 0.00523757
1.24733e-05 	 0.271 	 0.00525991 	 -0.228923 	 0.00518702
1.248e-05 	 0.272 	 0.00521278 	 -0.236885 	 0.00513844
1.24867e-05 	 0.273 	 0.00516608 	 -0.233151 	 0.00509018
1.24933e-05 	 0.274 	 0.00511979 	 -0.22933 	 0.00504149
1.25e-05 	 0.275 	 0.00507392 	 -0.232127 	 0.00499358
1.25067e-05 	 0.276 	 0.00502846 	 -0.229386 	 0.00494577
1.25133e-05 	 0.277 	 0.00498341 	 -0.220118 	 0.00489796
1.252e-05 	 0.278 	 0.00493876 	 -0.218488 	 0.00485139
1.25267e-05 	 0.279 	 0.00489451 	 -0.221172 	 0.00480595
1.25333e-05 	 0.28 	 0.00485065 	 -0.216642 	 0.0047604
1.254e-05 	 0.281 	 0.00480719 	 -0.215067 	 0.00471505
1.25467e-05 	 0.282 	 0.00476412 	 -0.212045 	 0.00467032
1.25533e-05 	 0.283 	 0.00472144 	 -0.210045 	 0.00462608
1.256e-05 	 0.284 	 0.00467914 	 -0.210384 	 0.00458235
1.25667e-05 	 0.285 	 0.00463721 	 -0.208469 	 0.00453879
1.25733e-05 	 0.286 	 0.00459567 	 -0.208456 	 0.0044954
1.258e-05 	 0.287 	 0.00455449 	 -0.20307 	 0.00445221
1.25867e-05 	 0.288 	 0.00451368 	 -0.196187 	 0.00440958
1.25933e-05 	 0.289 	 0.00447324 	 -0.202785 	 0.00436821
1.26e-05 	 0.29 	 0.00443316 	 -0.197633 	 0.00432688
1.26067e-05 	 0.291 	 0.00439344 	 -0.193361 	 0.0042854
1.26133e-05 	 0.292 	 0.00435408 	 -0.647333 	 0.00424489
1.262e-05 	 0.293 	 0.00431507 	 -1.53363 	 0.0041578
1.26267e-05 	 0.294 	 0.00427641 	 -2.39395 	 0.00393186
1.26333e-05 	 0.295 	 0 	 -3.1309 	 0.00352497
1.264e-05 	 0.296 	 0 	 -3.24339 	 0.00295261
1.26467e-05 	 0.297 	 0 	 -2.74961 	 0.00229225
1.26533e-05 	 0.298 	 0 	 -2.14592 	 0.00167139
1.266e-05 	 0.299 	 0 	 -1.56445 	 0.00116422
1.26667e-05 	 0.3 	 0 	 -1.08181 	 0.000779837
1.26733e-05 	 0.301 	 0 	 -0.71603 	 0.000505691
1.268e-05 	 0.302 	 0 	 -0.461629 	 0.00031944
1.26867e-05 	 0.303 	 0 	 -0.289282 	 0.000197437
1.26933e-05 	 0.304 	 0 	 -0.177263 	 0.000119645
1.27e-05 	 0.305 	 0 	 -0.106667 	 7.13118e-05
1.27067e-05 	 0.306 	 0 	 -0.0632887 	 4.18974e-05
1.27133e-05 	 0.307 	 0 	 -0.0369122 	 2.42904e-05
1.272e-05 	 0.308 	 0 	 -0.0212949 	 1.39099e-05
1.27267e-05 	 0.309 	 0 	 -0.0121521 	 7.87974e-06
1.27333e-05 	 0.31 	 0 	 -0.0068507 	 4.41471e-06
1.274e-05 	 0.311 	 0 	 -0.00382892 	 2.44608e-06
1.27467e-05 	 0.312 	 0 	 -0.0021166 	 1.33969e-06
1.27533e-05 	 0.313 	 0 	 -0.00116485 	 7.23752e-07
1.276e-05 	 0.314 	 0 	 -0.000635898 	 3.83802e-07
1.27667e-05 	 0.315 	 0 	 -0.000342851 	 1.9725e-07
1.27733e-05 	 0.316 	 0 	 -0.000174695 	 9.58538e-08
1.278e-05 	 0.317 	 0 	 -8.01838e-05 	 4.22374e-08
1.27867e-05 	 0.318 	 0 	 -3.00342e-05 	 1.58326e-08
1.27933e-05 	 0.319 	 0 	 -6.28788e-06 	 4.41429e-09
1.28e-05 	 0.32 	 0 	 0 	 6.51409e-10
1.28067e-05 	 0.321 	 0 	 0 	 2.14121e-18
1.28133e-05 	 0.322 	 0 	 0 	 2.14121e-18
# MSE  -1.6 9.17040050049e-08
