# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.97333e-06 	 -0.354 	 0 	 0 	 0
6.98e-06 	 -0.353 	 0 	 0 	 0
6.98667e-06 	 -0.352 	 0 	 0 	 0
6.99333e-06 	 -0.351 	 0 	 0 	 0
7e-06 	 -0.35 	 0 	 0 	 0
7.00667e-06 	 -0.349 	 0 	 0 	 0
7.01333e-06 	 -0.348 	 0 	 0 	 0
7.02e-06 	 -0.347 	 0 	 0 	 0
7.02667e-06 	 -0.346 	 0 	 0 	 0
7.03333e-06 	 -0.345 	 0 	 0 	 0
7.04e-06 	 -0.344 	 0 	 0 	 0
7.04667e-06 	 -0.343 	 0 	 0 	 0
7.05333e-06 	 -0.342 	 0 	 0 	 0
7.06e-06 	 -0.341 	 0 	 0 	 0
7.06667e-06 	 -0.34 	 0 	 0 	 0
7.07333e-06 	 -0.339 	 0 	 0 	 0
7.08e-06 	 -0.338 	 0 	 0 	 0
7.08667e-06 	 -0.337 	 0 	 0 	 0
7.09333e-06 	 -0.336 	 0 	 0 	 0
7.1e-06 	 -0.335 	 0 	 0 	 0
7.10667e-06 	 -0.334 	 0 	 0 	 0
7.11333e-06 	 -0.333 	 0 	 0 	 0
7.12e-06 	 -0.332 	 0 	 0 	 0
7.12667e-06 	 -0.331 	 0 	 0 	 0
7.13333e-06 	 -0.33 	 0 	 0 	 0
7.14e-06 	 -0.329 	 0 	 0 	 0
7.14667e-06 	 -0.328 	 0 	 0 	 0
7.15333e-06 	 -0.327 	 0 	 0 	 0
7.16e-06 	 -0.326 	 0 	 0 	 0
7.16667e-06 	 -0.325 	 0 	 0 	 0
7.17333e-06 	 -0.324 	 0 	 0 	 0
7.18e-06 	 -0.323 	 0 	 0 	 0
7.18667e-06 	 -0.322 	 0 	 0 	 0
7.19333e-06 	 -0.321 	 0 	 0 	 0
7.2e-06 	 -0.32 	 0 	 0 	 0
7.20667e-06 	 -0.319 	 0 	 0 	 0
7.21333e-06 	 -0.318 	 0 	 0 	 0
7.22e-06 	 -0.317 	 0 	 0 	 0
7.22667e-06 	 -0.316 	 0 	 0 	 0
7.23333e-06 	 -0.315 	 0 	 0 	 0
7.24e-06 	 -0.314 	 0 	 0 	 0
7.24667e-06 	 -0.313 	 0 	 0 	 0
7.25333e-06 	 -0.312 	 0 	 0 	 0
7.26e-06 	 -0.311 	 0 	 0 	 0
7.26667e-06 	 -0.31 	 0 	 0 	 0
7.27333e-06 	 -0.309 	 0 	 0 	 0
7.28e-06 	 -0.308 	 0 	 0 	 0
7.28667e-06 	 -0.307 	 0 	 0 	 0
7.29333e-06 	 -0.306 	 0 	 0 	 0
7.3e-06 	 -0.305 	 0 	 0 	 0
7.30667e-06 	 -0.304 	 0 	 0 	 0
7.31333e-06 	 -0.303 	 0 	 0 	 0
7.32e-06 	 -0.302 	 0 	 0 	 0
7.32667e-06 	 -0.301 	 0 	 0 	 0
7.33333e-06 	 -0.3 	 0 	 0 	 0
7.34e-06 	 -0.299 	 0 	 0 	 0
7.34667e-06 	 -0.298 	 0 	 0 	 0
7.35333e-06 	 -0.297 	 0 	 0 	 0
7.36e-06 	 -0.296 	 0 	 0 	 0
7.36667e-06 	 -0.295 	 0 	 0 	 0
7.37333e-06 	 -0.294 	 0 	 0 	 0
7.38e-06 	 -0.293 	 0 	 0 	 0
7.38667e-06 	 -0.292 	 0 	 0 	 0
7.39333e-06 	 -0.291 	 0 	 0 	 0
7.4e-06 	 -0.29 	 0 	 0 	 0
7.40667e-06 	 -0.289 	 0 	 0 	 0
7.41333e-06 	 -0.288 	 0 	 0 	 0
7.42e-06 	 -0.287 	 0 	 0 	 0
7.42667e-06 	 -0.286 	 0 	 0 	 0
7.43333e-06 	 -0.285 	 0 	 0 	 0
7.44e-06 	 -0.284 	 0 	 0 	 0
7.44667e-06 	 -0.283 	 0 	 0 	 0
7.45333e-06 	 -0.282 	 0 	 0 	 0
7.46e-06 	 -0.281 	 0 	 0 	 0
7.46667e-06 	 -0.28 	 0 	 0 	 0
7.47333e-06 	 -0.279 	 0 	 0 	 0
7.48e-06 	 -0.278 	 0 	 0 	 0
7.48667e-06 	 -0.277 	 0 	 0 	 0
7.49333e-06 	 -0.276 	 0 	 0 	 0
7.5e-06 	 -0.275 	 0 	 0 	 0
7.50667e-06 	 -0.274 	 0 	 0 	 0
7.51333e-06 	 -0.273 	 0 	 0 	 0
7.52e-06 	 -0.272 	 0 	 0 	 0
7.52667e-06 	 -0.271 	 0 	 0 	 0
7.53333e-06 	 -0.27 	 0 	 0 	 0
7.54e-06 	 -0.269 	 0 	 0 	 0
7.54667e-06 	 -0.268 	 0 	 0 	 0
7.55333e-06 	 -0.267 	 0 	 0 	 0
7.56e-06 	 -0.266 	 0 	 0 	 0
7.56667e-06 	 -0.265 	 0 	 0 	 0
7.57333e-06 	 -0.264 	 0 	 0 	 0
7.58e-06 	 -0.263 	 0 	 0 	 0
7.58667e-06 	 -0.262 	 0 	 0 	 0
7.59333e-06 	 -0.261 	 0 	 0 	 0
7.6e-06 	 -0.26 	 0 	 0 	 0
7.60667e-06 	 -0.259 	 0 	 0 	 0
7.61333e-06 	 -0.258 	 0 	 0 	 0
7.62e-06 	 -0.257 	 0 	 0 	 0
7.62667e-06 	 -0.256 	 0 	 0 	 0
7.63333e-06 	 -0.255 	 0 	 0 	 0
7.64e-06 	 -0.254 	 0 	 0 	 0
7.64667e-06 	 -0.253 	 0 	 0 	 0
7.65333e-06 	 -0.252 	 0 	 0 	 0
7.66e-06 	 -0.251 	 0 	 0 	 0
7.66667e-06 	 -0.25 	 0 	 0 	 0
7.67333e-06 	 -0.249 	 0 	 0 	 0
7.68e-06 	 -0.248 	 0 	 0 	 0
7.68667e-06 	 -0.247 	 0 	 0 	 0
7.69333e-06 	 -0.246 	 0 	 0 	 0
7.7e-06 	 -0.245 	 0 	 0 	 0
7.70667e-06 	 -0.244 	 0 	 0 	 0
7.71333e-06 	 -0.243 	 0 	 0 	 0
7.72e-06 	 -0.242 	 0 	 0 	 0
7.72667e-06 	 -0.241 	 0 	 0 	 0
7.73333e-06 	 -0.24 	 0 	 0 	 0
7.74e-06 	 -0.239 	 0 	 0 	 0
7.74667e-06 	 -0.238 	 0 	 0 	 0
7.75333e-06 	 -0.237 	 0 	 0 	 0
7.76e-06 	 -0.236 	 0 	 0 	 0
7.76667e-06 	 -0.235 	 0 	 0 	 0
7.77333e-06 	 -0.234 	 0 	 0 	 0
7.78e-06 	 -0.233 	 0 	 0 	 0
7.78667e-06 	 -0.232 	 0 	 0 	 0
7.79333e-06 	 -0.231 	 0 	 0 	 0
7.8e-06 	 -0.23 	 0 	 0 	 0
7.80667e-06 	 -0.229 	 0 	 0 	 0
7.81333e-06 	 -0.228 	 0 	 0 	 0
7.82e-06 	 -0.227 	 0 	 0 	 0
7.82667e-06 	 -0.226 	 0 	 0 	 0
7.83333e-06 	 -0.225 	 0 	 0 	 0
7.84e-06 	 -0.224 	 0 	 0 	 0
7.84667e-06 	 -0.223 	 0 	 0 	 0
7.85333e-06 	 -0.222 	 0 	 0 	 0
7.86e-06 	 -0.221 	 0 	 0 	 0
7.86667e-06 	 -0.22 	 0 	 0 	 0
7.87333e-06 	 -0.219 	 0 	 0 	 0
7.88e-06 	 -0.218 	 0 	 0 	 0
7.88667e-06 	 -0.217 	 0 	 0 	 0
7.89333e-06 	 -0.216 	 0 	 0 	 0
7.9e-06 	 -0.215 	 0 	 0 	 0
7.90667e-06 	 -0.214 	 0 	 0 	 0
7.91333e-06 	 -0.213 	 0 	 0 	 0
7.92e-06 	 -0.212 	 0 	 0 	 0
7.92667e-06 	 -0.211 	 0 	 0 	 0
7.93333e-06 	 -0.21 	 0 	 0 	 0
7.94e-06 	 -0.209 	 0 	 0 	 0
7.94667e-06 	 -0.208 	 0 	 0 	 0
7.95333e-06 	 -0.207 	 0 	 0 	 0
7.96e-06 	 -0.206 	 0 	 0 	 0
7.96667e-06 	 -0.205 	 0 	 0 	 0
7.97333e-06 	 -0.204 	 0 	 0 	 0
7.98e-06 	 -0.203 	 0 	 0 	 0
7.98667e-06 	 -0.202 	 0 	 0 	 0
7.99333e-06 	 -0.201 	 0 	 0 	 0
8e-06 	 -0.2 	 0 	 0 	 0
8.00667e-06 	 -0.199 	 0 	 0 	 0
8.01333e-06 	 -0.198 	 0 	 0 	 0
8.02e-06 	 -0.197 	 0 	 0 	 0
8.02667e-06 	 -0.196 	 0 	 0 	 0
8.03333e-06 	 -0.195 	 0 	 0 	 0
8.04e-06 	 -0.194 	 0 	 0 	 0
8.04667e-06 	 -0.193 	 0 	 0 	 0
8.05333e-06 	 -0.192 	 0 	 0 	 0
8.06e-06 	 -0.191 	 0 	 0 	 0
8.06667e-06 	 -0.19 	 0 	 0 	 0
8.07333e-06 	 -0.189 	 0 	 0 	 0
8.08e-06 	 -0.188 	 0 	 0 	 0
8.08667e-06 	 -0.187 	 0 	 0 	 0
8.09333e-06 	 -0.186 	 0 	 0 	 0
8.1e-06 	 -0.185 	 0 	 0 	 0
8.10667e-06 	 -0.184 	 0 	 0 	 0
8.11333e-06 	 -0.183 	 0 	 0 	 0
8.12e-06 	 -0.182 	 0 	 0 	 0
8.12667e-06 	 -0.181 	 0 	 0 	 0
8.13333e-06 	 -0.18 	 0 	 0 	 0
8.14e-06 	 -0.179 	 0 	 0 	 0
8.14667e-06 	 -0.178 	 0 	 0 	 0
8.15333e-06 	 -0.177 	 0 	 0 	 0
8.16e-06 	 -0.176 	 0 	 0 	 0
8.16667e-06 	 -0.175 	 0 	 0 	 0
8.17333e-06 	 -0.174 	 0 	 0 	 0
8.18e-06 	 -0.173 	 0 	 0 	 0
8.18667e-06 	 -0.172 	 0 	 0 	 0
8.19333e-06 	 -0.171 	 0 	 0 	 0
8.2e-06 	 -0.17 	 0 	 0 	 0
8.20667e-06 	 -0.169 	 0 	 0 	 0
8.21333e-06 	 -0.168 	 0 	 0 	 0
8.22e-06 	 -0.167 	 0 	 0 	 0
8.22667e-06 	 -0.166 	 0 	 0 	 0
8.23333e-06 	 -0.165 	 0 	 0 	 0
8.24e-06 	 -0.164 	 0 	 0 	 0
8.24667e-06 	 -0.163 	 0 	 0 	 0
8.25333e-06 	 -0.162 	 0 	 0 	 0
8.26e-06 	 -0.161 	 0 	 0 	 0
8.26667e-06 	 -0.16 	 0 	 0 	 0
8.27333e-06 	 -0.159 	 0 	 0 	 0
8.28e-06 	 -0.158 	 0 	 0 	 0
8.28667e-06 	 -0.157 	 0 	 0 	 0
8.29333e-06 	 -0.156 	 0 	 0 	 0
8.3e-06 	 -0.155 	 0 	 0 	 0
8.30667e-06 	 -0.154 	 0 	 0 	 0
8.31333e-06 	 -0.153 	 0 	 0 	 0
8.32e-06 	 -0.152 	 0 	 0 	 0
8.32667e-06 	 -0.151 	 0 	 0 	 0
8.33333e-06 	 -0.15 	 0 	 0 	 0
8.34e-06 	 -0.149 	 0 	 0 	 0
8.34667e-06 	 -0.148 	 0 	 0 	 0
8.35333e-06 	 -0.147 	 0 	 0 	 0
8.36e-06 	 -0.146 	 0 	 0 	 0
8.36667e-06 	 -0.145 	 0 	 0 	 0
8.37333e-06 	 -0.144 	 0 	 0 	 0
8.38e-06 	 -0.143 	 0 	 0 	 0
8.38667e-06 	 -0.142 	 0 	 0 	 0
8.39333e-06 	 -0.141 	 0 	 0 	 0
8.4e-06 	 -0.14 	 0 	 0 	 0
8.40667e-06 	 -0.139 	 0 	 0 	 0
8.41333e-06 	 -0.138 	 0 	 0 	 0
8.42e-06 	 -0.137 	 0 	 0 	 0
8.42667e-06 	 -0.136 	 0 	 0 	 0
8.43333e-06 	 -0.135 	 0 	 0 	 0
8.44e-06 	 -0.134 	 0 	 0 	 0
8.44667e-06 	 -0.133 	 0 	 0 	 0
8.45333e-06 	 -0.132 	 0 	 0 	 0
8.46e-06 	 -0.131 	 0 	 0 	 0
8.46667e-06 	 -0.13 	 0 	 0 	 0
8.47333e-06 	 -0.129 	 0 	 0 	 0
8.48e-06 	 -0.128 	 0 	 0 	 0
8.48667e-06 	 -0.127 	 0 	 0 	 0
8.49333e-06 	 -0.126 	 0 	 0 	 0
8.5e-06 	 -0.125 	 0 	 0 	 0
8.50667e-06 	 -0.124 	 0 	 0 	 0
8.51333e-06 	 -0.123 	 0 	 0 	 0
8.52e-06 	 -0.122 	 0 	 0 	 0
8.52667e-06 	 -0.121 	 0 	 0 	 0
8.53333e-06 	 -0.12 	 0 	 0 	 0
8.54e-06 	 -0.119 	 0 	 0 	 0
8.54667e-06 	 -0.118 	 0 	 0 	 0
8.55333e-06 	 -0.117 	 0 	 0 	 0
8.56e-06 	 -0.116 	 0 	 0 	 0
8.56667e-06 	 -0.115 	 0 	 0 	 0
8.57333e-06 	 -0.114 	 0 	 0 	 0
8.58e-06 	 -0.113 	 0 	 0 	 0
8.58667e-06 	 -0.112 	 0 	 0 	 0
8.59333e-06 	 -0.111 	 0 	 0 	 0
8.6e-06 	 -0.11 	 0 	 0 	 0
8.60667e-06 	 -0.109 	 0 	 0 	 0
8.61333e-06 	 -0.108 	 0 	 0 	 0
8.62e-06 	 -0.107 	 0 	 0 	 0
8.62667e-06 	 -0.106 	 0 	 0 	 0
8.63333e-06 	 -0.105 	 0 	 0 	 0
8.64e-06 	 -0.104 	 0 	 0 	 0
8.64667e-06 	 -0.103 	 0 	 0 	 0
8.65333e-06 	 -0.102 	 0 	 0 	 0
8.66e-06 	 -0.101 	 0 	 0 	 0
8.66667e-06 	 -0.1 	 0 	 0 	 0
8.67333e-06 	 -0.099 	 0 	 0 	 0
8.68e-06 	 -0.098 	 0 	 0 	 0
8.68667e-06 	 -0.097 	 0 	 0 	 0
8.69333e-06 	 -0.096 	 0 	 0 	 0
8.7e-06 	 -0.095 	 0 	 0 	 0
8.70667e-06 	 -0.094 	 0 	 0 	 0
8.71333e-06 	 -0.093 	 0 	 0 	 0
8.72e-06 	 -0.092 	 0 	 0 	 0
8.72667e-06 	 -0.091 	 0 	 0 	 0
8.73333e-06 	 -0.09 	 0 	 0 	 0
8.74e-06 	 -0.089 	 0 	 0 	 0
8.74667e-06 	 -0.088 	 0 	 0 	 0
8.75333e-06 	 -0.087 	 0 	 0 	 0
8.76e-06 	 -0.086 	 0 	 0 	 0
8.76667e-06 	 -0.085 	 0 	 0 	 0
8.77333e-06 	 -0.084 	 0 	 0 	 0
8.78e-06 	 -0.083 	 0 	 0 	 0
8.78667e-06 	 -0.082 	 0 	 0 	 0
8.79333e-06 	 -0.081 	 0 	 0 	 0
8.8e-06 	 -0.08 	 0 	 0 	 0
8.80667e-06 	 -0.079 	 0 	 0 	 0
8.81333e-06 	 -0.078 	 0 	 0 	 0
8.82e-06 	 -0.077 	 0 	 0 	 0
8.82667e-06 	 -0.076 	 0 	 0 	 0
8.83333e-06 	 -0.075 	 0 	 0 	 0
8.84e-06 	 -0.074 	 0 	 0 	 0
8.84667e-06 	 -0.073 	 0 	 0 	 0
8.85333e-06 	 -0.072 	 0 	 0 	 0
8.86e-06 	 -0.071 	 0 	 0 	 0
8.86667e-06 	 -0.07 	 0 	 0 	 0
8.87333e-06 	 -0.069 	 0 	 0 	 0
8.88e-06 	 -0.068 	 0 	 0 	 0
8.88667e-06 	 -0.067 	 0 	 0 	 0
8.89333e-06 	 -0.066 	 0 	 0 	 0
8.9e-06 	 -0.065 	 0 	 0 	 0
8.90667e-06 	 -0.064 	 0 	 0 	 0
8.91333e-06 	 -0.063 	 0 	 0 	 0
8.92e-06 	 -0.062 	 0 	 0 	 0
8.92667e-06 	 -0.061 	 0 	 0 	 0
8.93333e-06 	 -0.06 	 0 	 0 	 0
8.94e-06 	 -0.059 	 0 	 0 	 0
8.94667e-06 	 -0.058 	 0 	 0 	 0
8.95333e-06 	 -0.057 	 0 	 0 	 0
8.96e-06 	 -0.056 	 0 	 0 	 0
8.96667e-06 	 -0.055 	 0 	 0 	 0
8.97333e-06 	 -0.054 	 0 	 0 	 0
8.98e-06 	 -0.053 	 0 	 0 	 0
8.98667e-06 	 -0.052 	 0 	 0 	 0
8.99333e-06 	 -0.051 	 0 	 0 	 0
9e-06 	 -0.05 	 0 	 0 	 0
9.00667e-06 	 -0.049 	 0 	 0 	 0
9.01333e-06 	 -0.048 	 0 	 0 	 0
9.02e-06 	 -0.047 	 0 	 0 	 0
9.02667e-06 	 -0.046 	 0 	 0 	 0
9.03333e-06 	 -0.045 	 0 	 0 	 0
9.04e-06 	 -0.044 	 0 	 0 	 0
9.04667e-06 	 -0.043 	 0 	 0 	 0
9.05333e-06 	 -0.042 	 0 	 0 	 0
9.06e-06 	 -0.041 	 0 	 0 	 0
9.06667e-06 	 -0.04 	 0 	 0 	 0
9.07333e-06 	 -0.039 	 0 	 0 	 0
9.08e-06 	 -0.038 	 0 	 0 	 0
9.08667e-06 	 -0.037 	 0 	 0 	 0
9.09333e-06 	 -0.036 	 0 	 0 	 0
9.1e-06 	 -0.035 	 0 	 0 	 0
9.10667e-06 	 -0.034 	 0 	 0 	 0
9.11333e-06 	 -0.033 	 0 	 0 	 0
9.12e-06 	 -0.032 	 0 	 0 	 0
9.12667e-06 	 -0.031 	 0 	 0 	 0
9.13333e-06 	 -0.03 	 0 	 0 	 0
9.14e-06 	 -0.029 	 0 	 0 	 0
9.14667e-06 	 -0.028 	 0 	 0 	 0
9.15333e-06 	 -0.027 	 0 	 0 	 0
9.16e-06 	 -0.026 	 0 	 0 	 0
9.16667e-06 	 -0.025 	 0 	 0 	 0
9.17333e-06 	 -0.024 	 0 	 0 	 0
9.18e-06 	 -0.023 	 0 	 0 	 0
9.18667e-06 	 -0.022 	 0 	 0 	 0
9.19333e-06 	 -0.021 	 0 	 0 	 0
9.2e-06 	 -0.02 	 0 	 0 	 0
9.20667e-06 	 -0.019 	 0 	 0 	 0
9.21333e-06 	 -0.018 	 0 	 0 	 0
9.22e-06 	 -0.017 	 0 	 0 	 0
9.22667e-06 	 -0.016 	 0 	 0 	 0
9.23333e-06 	 -0.015 	 0 	 0 	 0
9.24e-06 	 -0.014 	 0 	 0 	 0
9.24667e-06 	 -0.013 	 0 	 0 	 0
9.25333e-06 	 -0.012 	 0 	 0 	 0
9.26e-06 	 -0.011 	 0 	 0 	 0
9.26667e-06 	 -0.01 	 0 	 0 	 0
9.27333e-06 	 -0.009 	 0 	 0 	 0
9.28e-06 	 -0.008 	 0 	 0 	 0
9.28667e-06 	 -0.007 	 0 	 0 	 0
9.29333e-06 	 -0.006 	 0 	 0 	 0
9.3e-06 	 -0.005 	 0 	 0 	 0
9.30667e-06 	 -0.004 	 0 	 0 	 0
9.31333e-06 	 -0.003 	 0 	 0.219815 	 0
9.32e-06 	 -0.002 	 0 	 0.658443 	 2.02236e-05
9.32667e-06 	 -0.001 	 0.00206672 	 1.09508 	 0.000101025
9.33333e-06 	 2.22045e-16 	 0.00206383 	 1.51452 	 0.000262354
9.34e-06 	 0.001 	 0.00206094 	 1.66643 	 0.000502444
9.34667e-06 	 0.002 	 0.00205805 	 1.53776 	 0.000795099
9.35333e-06 	 0.003 	 0.00205518 	 1.35276 	 0.00108989
9.36e-06 	 0.004 	 0.0020523 	 1.12643 	 0.00135583
9.36667e-06 	 0.005 	 0.00204943 	 0.894326 	 0.00158392
9.37333e-06 	 0.006 	 0.00204656 	 0.691066 	 0.00176983
9.38e-06 	 0.007 	 0.0020437 	 0.513739 	 0.00191569
9.38667e-06 	 0.008 	 0.00204084 	 0.371339 	 0.00202654
9.39333e-06 	 0.009 	 0.00203798 	 0.266485 	 0.00210797
9.4e-06 	 0.01 	 0.00203513 	 0.17839 	 0.00216665
9.40667e-06 	 0.011 	 0.00203229 	 0.117851 	 0.00220758
9.41333e-06 	 0.012 	 0.00202944 	 0.0757261 	 0.00223483
9.42e-06 	 0.013 	 0.0020266 	 0.0418868 	 0.00225264
9.42667e-06 	 0.014 	 0.00202377 	 0.02228 	 0.00226346
9.43333e-06 	 0.015 	 0.00202094 	 0.007337 	 0.00226937
9.44e-06 	 0.016 	 0.00201811 	 -0.00549165 	 0.00227209
9.44667e-06 	 0.017 	 0.00201529 	 -0.0124274 	 0.00227226
9.45333e-06 	 0.018 	 0.00201247 	 -0.0168888 	 0.00227061
9.46e-06 	 0.019 	 0.00200965 	 -0.0200784 	 0.00226792
9.46667e-06 	 0.02 	 0.00200684 	 -0.0228495 	 0.00226451
9.47333e-06 	 0.021 	 0.00200403 	 -0.0231828 	 0.00226057
9.48e-06 	 0.022 	 0.00200123 	 -0.0229837 	 0.00225633
9.48667e-06 	 0.023 	 0.00199843 	 -0.0249475 	 0.00225208
9.49333e-06 	 0.024 	 0.00199563 	 -0.0233866 	 0.00224767
9.5e-06 	 0.025 	 0.00199284 	 -0.0242231 	 0.00224323
9.50667e-06 	 0.026 	 0.00199005 	 -0.0272853 	 0.00223885
9.51333e-06 	 0.027 	 0.00198727 	 -0.0240688 	 0.00223411
9.52e-06 	 0.028 	 0.00198449 	 -0.0258083 	 0.00222938
9.52667e-06 	 0.029 	 0.00198171 	 -0.0284594 	 0.00222479
9.53333e-06 	 0.03 	 0.00197894 	 -0.0219899 	 0.0022198
9.54e-06 	 0.031 	 0.00197617 	 -0.026607 	 0.00221516
9.54667e-06 	 0.032 	 0.00197341 	 -0.0270208 	 0.00221069
9.55333e-06 	 0.033 	 0.00197065 	 -0.0216229 	 0.00220575
9.56e-06 	 0.034 	 0.00196789 	 -0.0263363 	 0.00220128
9.56667e-06 	 0.035 	 0.00196514 	 -0.0256214 	 0.00219687
9.57333e-06 	 0.036 	 0.00196239 	 -0.0245981 	 0.00219209
9.58e-06 	 0.037 	 0.00195964 	 -0.026254 	 0.00218747
9.58667e-06 	 0.038 	 0.0019569 	 -0.0257786 	 0.00218279
9.59333e-06 	 0.039 	 0.00195416 	 -0.0238067 	 0.002178
9.6e-06 	 0.04 	 0.00195143 	 -0.0245172 	 0.00217344
9.60667e-06 	 0.041 	 0.0019487 	 -0.0229194 	 0.00216899
9.61333e-06 	 0.042 	 0.00194597 	 -0.0252388 	 0.00216463
9.62e-06 	 0.043 	 0.00194325 	 -0.0265593 	 0.0021602
9.62667e-06 	 0.044 	 0.00194053 	 -0.0235939 	 0.00215543
9.63333e-06 	 0.045 	 0.00193782 	 -0.0262928 	 0.00215082
9.64e-06 	 0.046 	 0.0019351 	 -0.0210712 	 0.00214623
9.64667e-06 	 0.047 	 0.0019324 	 -0.0231927 	 0.00214187
9.65333e-06 	 0.048 	 0.00192969 	 -0.0271437 	 0.0021378
9.66e-06 	 0.049 	 0.00192699 	 -0.0224876 	 0.00213317
9.66667e-06 	 0.05 	 0.0019243 	 -0.0256789 	 0.0021286
9.67333e-06 	 0.051 	 0.00192161 	 -0.0248894 	 0.00212417
9.68e-06 	 0.052 	 0.00191892 	 -0.021788 	 0.00211952
9.68667e-06 	 0.053 	 0.00191623 	 -0.0259928 	 0.00211522
9.69333e-06 	 0.054 	 0.00191355 	 -0.0260112 	 0.00211083
9.7e-06 	 0.055 	 0.00191087 	 -0.0227789 	 0.00210604
9.70667e-06 	 0.056 	 0.0019082 	 -0.0243149 	 0.00210155
9.71333e-06 	 0.057 	 0.00190553 	 -0.0233592 	 0.00209722
9.72e-06 	 0.058 	 0.00190287 	 -0.0209047 	 0.00209283
9.72667e-06 	 0.059 	 0.0019002 	 -0.0242203 	 0.00208876
9.73333e-06 	 0.06 	 0.00189755 	 -0.0250726 	 0.00208461
9.74e-06 	 0.061 	 0.00189489 	 -0.022528 	 0.00208008
9.74667e-06 	 0.062 	 0.00189224 	 -0.0252518 	 0.0020757
9.75333e-06 	 0.063 	 0.00188959 	 -0.0244954 	 0.0020713
9.76e-06 	 0.064 	 0.00188695 	 -0.0210832 	 0.00206672
9.76667e-06 	 0.065 	 0.00188431 	 -0.0233358 	 0.00206253
9.77333e-06 	 0.066 	 0.00188167 	 -0.0239883 	 0.00205844
9.78e-06 	 0.067 	 0.00187904 	 -0.0224123 	 0.00205409
9.78667e-06 	 0.068 	 0.00187641 	 -0.0224277 	 0.00204982
9.79333e-06 	 0.069 	 0.00187379 	 -0.024243 	 0.0020457
9.8e-06 	 0.07 	 0.00187116 	 -0.023137 	 0.0020414
9.80667e-06 	 0.071 	 0.00186855 	 -0.0219004 	 0.00203704
9.81333e-06 	 0.072 	 0.00186593 	 -0.0249393 	 0.0020329
9.82e-06 	 0.073 	 0.00186332 	 -0.0233824 	 0.00202859
9.82667e-06 	 0.074 	 0.00186072 	 -0.022295 	 0.00202414
9.83333e-06 	 0.075 	 0.00185811 	 -0.0234962 	 0.00201994
9.84e-06 	 0.076 	 0.00185551 	 -0.0220878 	 0.00201573
9.84667e-06 	 0.077 	 0.00185292 	 -0.0224568 	 0.00201153
9.85333e-06 	 0.078 	 0.00185032 	 -0.0216877 	 0.00200744
9.86e-06 	 0.079 	 0.00184774 	 -0.0240342 	 0.00200337
9.86667e-06 	 0.08 	 0.00184515 	 -0.0229514 	 0.00199917
9.87333e-06 	 0.081 	 0.00184257 	 -0.020686 	 0.00199485
9.88e-06 	 0.082 	 0.00183999 	 -0.024117 	 0.00199083
9.88667e-06 	 0.083 	 0.00183742 	 -0.021838 	 0.00198671
9.89333e-06 	 0.084 	 0.00183485 	 -0.0220002 	 0.00198248
9.9e-06 	 0.085 	 0.00183228 	 -0.0238352 	 0.00197845
9.90667e-06 	 0.086 	 0.00182972 	 -0.0212498 	 0.00197423
9.91333e-06 	 0.087 	 0.00182716 	 -0.0207158 	 0.00197008
9.92e-06 	 0.088 	 0.0018246 	 -0.0227294 	 0.00196622
9.92667e-06 	 0.089 	 0.00182205 	 -0.0229337 	 0.00196222
9.93333e-06 	 0.09 	 0.0018195 	 -0.0218732 	 0.00195802
9.94e-06 	 0.091 	 0.00181695 	 -0.0229671 	 0.0019539
9.94667e-06 	 0.092 	 0.00181441 	 -0.0215404 	 0.00194978
9.95333e-06 	 0.093 	 0.00181187 	 -0.0216772 	 0.00194568
9.96e-06 	 0.094 	 0.00180934 	 -0.0232033 	 0.0019417
9.96667e-06 	 0.095 	 0.00180681 	 -0.0219175 	 0.00193758
9.97333e-06 	 0.096 	 0.00180428 	 -0.0207616 	 0.00193342
9.98e-06 	 0.097 	 0.00180175 	 -0.0208627 	 0.0019295
9.98667e-06 	 0.098 	 0.00179923 	 -0.0220539 	 0.00192567
9.99333e-06 	 0.099 	 0.00179672 	 -0.0217297 	 0.00192172
1e-05 	 0.1 	 0.0017942 	 -0.0205945 	 0.00191769
1.00067e-05 	 0.101 	 0.00179169 	 -0.0226229 	 0.0019138
1.00133e-05 	 0.102 	 0.00178919 	 -0.0222421 	 0.00190982
1.002e-05 	 0.103 	 0.00178668 	 -0.0200852 	 0.00190569
1.00267e-05 	 0.104 	 0.00178418 	 -0.0231631 	 0.0019018
1.00333e-05 	 0.105 	 0.00178169 	 -0.0207908 	 0.00189782
1.004e-05 	 0.106 	 0.0017792 	 -0.0191408 	 0.00189378
1.00467e-05 	 0.107 	 0.00177671 	 -0.0223988 	 0.0018901
1.00533e-05 	 0.108 	 0.00177422 	 -0.0210791 	 0.00188628
1.006e-05 	 0.109 	 0.00177174 	 -0.0205023 	 0.00188228
1.00667e-05 	 0.11 	 0.00176926 	 -0.0216014 	 0.00187846
1.00733e-05 	 0.111 	 0.00176678 	 -0.02217 	 0.00187458
1.008e-05 	 0.112 	 0.00176431 	 -0.0201641 	 0.00187056
1.00867e-05 	 0.113 	 0.00176184 	 -0.0222421 	 0.00186666
1.00933e-05 	 0.114 	 0.00175938 	 -0.0214061 	 0.00186276
1.01e-05 	 0.115 	 0.00175692 	 -0.0171895 	 0.00185874
1.01067e-05 	 0.116 	 0.00175446 	 -0.0221123 	 0.00185519
