# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
3.48667e-06 	 -0.177 	 0 	 0 	 0
3.49333e-06 	 -0.176 	 0 	 0 	 0
3.5e-06 	 -0.175 	 0 	 0 	 0
3.50667e-06 	 -0.174 	 0 	 0 	 0
3.51333e-06 	 -0.173 	 0 	 0 	 0
3.52e-06 	 -0.172 	 0 	 0 	 0
3.52667e-06 	 -0.171 	 0 	 0 	 0
3.53333e-06 	 -0.17 	 0 	 0 	 0
3.54e-06 	 -0.169 	 0 	 0 	 0
3.54667e-06 	 -0.168 	 0 	 0 	 0
3.55333e-06 	 -0.167 	 0 	 0 	 0
3.56e-06 	 -0.166 	 0 	 0 	 0
3.56667e-06 	 -0.165 	 0 	 0 	 0
3.57333e-06 	 -0.164 	 0 	 0 	 0
3.58e-06 	 -0.163 	 0 	 0 	 0
3.58667e-06 	 -0.162 	 0 	 0 	 0
3.59333e-06 	 -0.161 	 0 	 0 	 0
3.6e-06 	 -0.16 	 0 	 0 	 0
3.60667e-06 	 -0.159 	 0 	 0 	 0
3.61333e-06 	 -0.158 	 0 	 0 	 0
3.62e-06 	 -0.157 	 0 	 0 	 0
3.62667e-06 	 -0.156 	 0 	 0 	 0
3.63333e-06 	 -0.155 	 0 	 0 	 0
3.64e-06 	 -0.154 	 0 	 0 	 0
3.64667e-06 	 -0.153 	 0 	 0 	 0
3.65333e-06 	 -0.152 	 0 	 0 	 0
3.66e-06 	 -0.151 	 0 	 0 	 0
3.66667e-06 	 -0.15 	 0 	 0 	 0
3.67333e-06 	 -0.149 	 0 	 0 	 0
3.68e-06 	 -0.148 	 0 	 0 	 0
3.68667e-06 	 -0.147 	 0 	 0 	 0
3.69333e-06 	 -0.146 	 0 	 0 	 0
3.7e-06 	 -0.145 	 0 	 0 	 0
3.70667e-06 	 -0.144 	 0 	 0 	 0
3.71333e-06 	 -0.143 	 0 	 0 	 0
3.72e-06 	 -0.142 	 0 	 0 	 0
3.72667e-06 	 -0.141 	 0 	 0 	 0
3.73333e-06 	 -0.14 	 0 	 0 	 0
3.74e-06 	 -0.139 	 0 	 0 	 0
3.74667e-06 	 -0.138 	 0 	 0 	 0
3.75333e-06 	 -0.137 	 0 	 0 	 0
3.76e-06 	 -0.136 	 0 	 0 	 0
3.76667e-06 	 -0.135 	 0 	 0 	 0
3.77333e-06 	 -0.134 	 0 	 0 	 0
3.78e-06 	 -0.133 	 0 	 0 	 0
3.78667e-06 	 -0.132 	 0 	 0 	 0
3.79333e-06 	 -0.131 	 0 	 0 	 0
3.8e-06 	 -0.13 	 0 	 0 	 0
3.80667e-06 	 -0.129 	 0 	 0 	 0
3.81333e-06 	 -0.128 	 0 	 0 	 0
3.82e-06 	 -0.127 	 0 	 0 	 0
3.82667e-06 	 -0.126 	 0 	 0 	 0
3.83333e-06 	 -0.125 	 0 	 0 	 0
3.84e-06 	 -0.124 	 0 	 0 	 0
3.84667e-06 	 -0.123 	 0 	 0 	 0
3.85333e-06 	 -0.122 	 0 	 0 	 0
3.86e-06 	 -0.121 	 0 	 0 	 0
3.86667e-06 	 -0.12 	 0 	 0 	 0
3.87333e-06 	 -0.119 	 0 	 0 	 0
3.88e-06 	 -0.118 	 0 	 0 	 0
3.88667e-06 	 -0.117 	 0 	 0 	 0
3.89333e-06 	 -0.116 	 0 	 0 	 0
3.9e-06 	 -0.115 	 0 	 0 	 0
3.90667e-06 	 -0.114 	 0 	 0 	 0
3.91333e-06 	 -0.113 	 0 	 0 	 0
3.92e-06 	 -0.112 	 0 	 0 	 0
3.92667e-06 	 -0.111 	 0 	 0 	 0
3.93333e-06 	 -0.11 	 0 	 0 	 0
3.94e-06 	 -0.109 	 0 	 0 	 0
3.94667e-06 	 -0.108 	 0 	 0 	 0
3.95333e-06 	 -0.107 	 0 	 0 	 0
3.96e-06 	 -0.106 	 0 	 0 	 0
3.96667e-06 	 -0.105 	 0 	 0 	 0
3.97333e-06 	 -0.104 	 0 	 0 	 0
3.98e-06 	 -0.103 	 0 	 0 	 0
3.98667e-06 	 -0.102 	 0 	 0 	 0
3.99333e-06 	 -0.101 	 0 	 0 	 0
4e-06 	 -0.1 	 0 	 0 	 0
4.00667e-06 	 -0.099 	 0 	 0 	 0
4.01333e-06 	 -0.098 	 0 	 0 	 0
4.02e-06 	 -0.097 	 0 	 0 	 0
4.02667e-06 	 -0.096 	 0 	 0 	 0
4.03333e-06 	 -0.095 	 0 	 0 	 0
4.04e-06 	 -0.094 	 0 	 0 	 0
4.04667e-06 	 -0.093 	 0 	 0 	 0
4.05333e-06 	 -0.092 	 0 	 0 	 0
4.06e-06 	 -0.091 	 0 	 0 	 0
4.06667e-06 	 -0.09 	 0 	 0 	 0
4.07333e-06 	 -0.089 	 0 	 0 	 0
4.08e-06 	 -0.088 	 0 	 0 	 0
4.08667e-06 	 -0.087 	 0 	 0 	 0
4.09333e-06 	 -0.086 	 0 	 0 	 0
4.1e-06 	 -0.085 	 0 	 0 	 0
4.10667e-06 	 -0.084 	 0 	 0 	 0
4.11333e-06 	 -0.083 	 0 	 0 	 0
4.12e-06 	 -0.082 	 0 	 0 	 0
4.12667e-06 	 -0.081 	 0 	 0 	 0
4.13333e-06 	 -0.08 	 0 	 0 	 0
4.14e-06 	 -0.079 	 0 	 0 	 0
4.14667e-06 	 -0.078 	 0 	 0 	 0
4.15333e-06 	 -0.077 	 0 	 0 	 0
4.16e-06 	 -0.076 	 0 	 0 	 0
4.16667e-06 	 -0.075 	 0 	 0 	 0
4.17333e-06 	 -0.074 	 0 	 0 	 0
4.18e-06 	 -0.073 	 0 	 0 	 0
4.18667e-06 	 -0.072 	 0 	 0 	 0
4.19333e-06 	 -0.071 	 0 	 0 	 0
4.2e-06 	 -0.07 	 0 	 0 	 0
4.20667e-06 	 -0.069 	 0 	 0 	 0
4.21333e-06 	 -0.068 	 0 	 0 	 0
4.22e-06 	 -0.067 	 0 	 0 	 0
4.22667e-06 	 -0.066 	 0 	 0 	 0
4.23333e-06 	 -0.065 	 0 	 0 	 0
4.24e-06 	 -0.064 	 0 	 0 	 0
4.24667e-06 	 -0.063 	 0 	 0 	 0
4.25333e-06 	 -0.062 	 0 	 0 	 0
4.26e-06 	 -0.061 	 0 	 0 	 0
4.26667e-06 	 -0.06 	 0 	 0 	 0
4.27333e-06 	 -0.059 	 0 	 0 	 0
4.28e-06 	 -0.058 	 0 	 0 	 0
4.28667e-06 	 -0.057 	 0 	 0 	 0
4.29333e-06 	 -0.056 	 0 	 0 	 0
4.3e-06 	 -0.055 	 0 	 0 	 0
4.30667e-06 	 -0.054 	 0 	 0 	 0
4.31333e-06 	 -0.053 	 0 	 0 	 0
4.32e-06 	 -0.052 	 0 	 0 	 0
4.32667e-06 	 -0.051 	 0 	 0 	 0
4.33333e-06 	 -0.05 	 0 	 0 	 0
4.34e-06 	 -0.049 	 0 	 0 	 0
4.34667e-06 	 -0.048 	 0 	 0 	 0
4.35333e-06 	 -0.047 	 0 	 0 	 0
4.36e-06 	 -0.046 	 0 	 0 	 0
4.36667e-06 	 -0.045 	 0 	 0 	 0
4.37333e-06 	 -0.044 	 0 	 0 	 0
4.38e-06 	 -0.043 	 0 	 0 	 0
4.38667e-06 	 -0.042 	 0 	 0 	 0
4.39333e-06 	 -0.041 	 0 	 0 	 0
4.4e-06 	 -0.04 	 0 	 0 	 0
4.40667e-06 	 -0.039 	 0 	 0 	 0
4.41333e-06 	 -0.038 	 0 	 0 	 0
4.42e-06 	 -0.037 	 0 	 0 	 0
4.42667e-06 	 -0.036 	 0 	 0 	 0
4.43333e-06 	 -0.035 	 0 	 0 	 0
4.44e-06 	 -0.034 	 0 	 0 	 0
4.44667e-06 	 -0.033 	 0 	 0 	 0
4.45333e-06 	 -0.032 	 0 	 0 	 0
4.46e-06 	 -0.031 	 0 	 0 	 0
4.46667e-06 	 -0.03 	 0 	 0 	 0
4.47333e-06 	 -0.029 	 0 	 0 	 0
4.48e-06 	 -0.028 	 0 	 0 	 0
4.48667e-06 	 -0.027 	 0 	 0 	 0
4.49333e-06 	 -0.026 	 0 	 0 	 0
4.5e-06 	 -0.025 	 0 	 0 	 0
4.50667e-06 	 -0.024 	 0 	 0 	 0
4.51333e-06 	 -0.023 	 0 	 0 	 0
4.52e-06 	 -0.022 	 0 	 0 	 0
4.52667e-06 	 -0.021 	 0 	 0 	 0
4.53333e-06 	 -0.02 	 0 	 0 	 0
4.54e-06 	 -0.019 	 0 	 0 	 0
4.54667e-06 	 -0.018 	 0 	 0 	 0
4.55333e-06 	 -0.017 	 0 	 0 	 0
4.56e-06 	 -0.016 	 0 	 0 	 0
4.56667e-06 	 -0.015 	 0 	 0 	 0
4.57333e-06 	 -0.014 	 0 	 0 	 0
4.58e-06 	 -0.013 	 0 	 0 	 0
4.58667e-06 	 -0.012 	 0 	 0 	 0
4.59333e-06 	 -0.011 	 0 	 0 	 0
4.6e-06 	 -0.01 	 0 	 0 	 0
4.60667e-06 	 -0.009 	 0 	 0 	 0
4.61333e-06 	 -0.008 	 0 	 0 	 0
4.62e-06 	 -0.007 	 0 	 0 	 0
4.62667e-06 	 -0.006 	 0 	 0 	 0
4.63333e-06 	 -0.005 	 0 	 0 	 0
4.64e-06 	 -0.004 	 0 	 0 	 0
4.64667e-06 	 -0.003 	 0 	 0.219839 	 0
4.65333e-06 	 -0.002 	 0 	 0.658379 	 1.13001e-05
4.66e-06 	 -0.001 	 0.00206672 	 1.09495 	 5.64423e-05
4.66667e-06 	 1.11022e-16 	 0.00206383 	 1.53619 	 0.000146567
4.67333e-06 	 0.001 	 0.00206094 	 1.75258 	 0.000281813
4.68e-06 	 0.002 	 0.00205805 	 1.74526 	 0.000450862
4.68667e-06 	 0.003 	 0.00205518 	 1.73063 	 0.000630658
4.69333e-06 	 0.004 	 0.0020523 	 1.68733 	 0.000809326
4.7e-06 	 0.005 	 0.00204943 	 1.62577 	 0.000985016
4.70667e-06 	 0.006 	 0.00204656 	 1.52946 	 0.00115532
4.71333e-06 	 0.007 	 0.0020437 	 1.41107 	 0.0013175
4.72e-06 	 0.008 	 0.00204084 	 1.29216 	 0.00146865
4.72667e-06 	 0.009 	 0.00203798 	 1.16042 	 0.0016076
4.73333e-06 	 0.01 	 0.00203513 	 1.03196 	 0.00173367
4.74e-06 	 0.011 	 0.00203229 	 0.913069 	 0.00184636
4.74667e-06 	 0.012 	 0.00202944 	 0.787119 	 0.00194634
4.75333e-06 	 0.013 	 0.0020266 	 0.6807 	 0.00203373
4.76e-06 	 0.014 	 0.00202377 	 0.584927 	 0.00210918
4.76667e-06 	 0.015 	 0.00202094 	 0.482937 	 0.00217424
4.77333e-06 	 0.016 	 0.00201811 	 0.415291 	 0.00222913
4.78e-06 	 0.017 	 0.00201529 	 0.340853 	 0.0022753
4.78667e-06 	 0.018 	 0.00201247 	 0.271892 	 0.00231416
4.79333e-06 	 0.019 	 0.00200965 	 0.231237 	 0.00234566
4.8e-06 	 0.02 	 0.00200684 	 0.183908 	 0.00237152
4.80667e-06 	 0.021 	 0.00200403 	 0.136849 	 0.00239286
4.81333e-06 	 0.022 	 0.00200123 	 0.107239 	 0.00240935
4.82e-06 	 0.023 	 0.00199843 	 0.0800129 	 0.0024219
4.82667e-06 	 0.024 	 0.00199563 	 0.0497647 	 0.00243152
4.83333e-06 	 0.025 	 0.00199284 	 0.032188 	 0.00243819
4.84e-06 	 0.026 	 0.00199005 	 0.0170541 	 0.0024424
4.84667e-06 	 0.027 	 0.00198727 	 0.00161865 	 0.00244494
4.85333e-06 	 0.028 	 0.00198449 	 -0.0143721 	 0.0024459
4.86e-06 	 0.029 	 0.00198171 	 -0.0244257 	 0.00244524
4.86667e-06 	 0.03 	 0.00197894 	 -0.0319396 	 0.00244325
4.87333e-06 	 0.031 	 0.00197617 	 -0.0409404 	 0.00244035
4.88e-06 	 0.032 	 0.00197341 	 -0.0419669 	 0.0024366
4.88667e-06 	 0.033 	 0.00197065 	 -0.0413857 	 0.00243234
4.89333e-06 	 0.034 	 0.00196789 	 -0.0463152 	 0.00242806
4.9e-06 	 0.035 	 0.00196514 	 -0.0506976 	 0.00242355
4.90667e-06 	 0.036 	 0.00196239 	 -0.0562971 	 0.00241856
4.91333e-06 	 0.037 	 0.00195964 	 -0.0555137 	 0.00241306
4.92e-06 	 0.038 	 0.0019569 	 -0.0608547 	 0.00240731
4.92667e-06 	 0.039 	 0.00195416 	 -0.0678185 	 0.00240133
4.93333e-06 	 0.04 	 0.00195143 	 -0.0612734 	 0.00239472
4.94e-06 	 0.041 	 0.0019487 	 -0.068306 	 0.00238808
4.94667e-06 	 0.042 	 0.00194597 	 -0.0584332 	 0.00238142
4.95333e-06 	 0.043 	 0.00194325 	 -0.04613 	 0.00237491
4.96e-06 	 0.044 	 0.00194053 	 -0.0616225 	 0.00236953
4.96667e-06 	 0.045 	 0.00193782 	 -0.0628157 	 0.00236399
4.97333e-06 	 0.046 	 0.0019351 	 -0.0646539 	 0.0023576
4.98e-06 	 0.047 	 0.0019324 	 -0.0680384 	 0.00235105
4.98667e-06 	 0.048 	 0.00192969 	 -0.0650389 	 0.00234423
4.99333e-06 	 0.049 	 0.00192699 	 -0.0598676 	 0.00233738
5e-06 	 0.05 	 0.0019243 	 -0.0599193 	 0.00233096
5.00667e-06 	 0.051 	 0.00192161 	 -0.0621283 	 0.00232481
5.01333e-06 	 0.052 	 0.00191892 	 -0.0620319 	 0.00231853
5.02e-06 	 0.053 	 0.00191623 	 -0.0654423 	 0.00231215
5.02667e-06 	 0.054 	 0.00191355 	 -0.0622765 	 0.0023056
5.03333e-06 	 0.055 	 0.00191087 	 -0.0602935 	 0.00229903
5.04e-06 	 0.056 	 0.0019082 	 -0.0581249 	 0.00229273
5.04667e-06 	 0.057 	 0.00190553 	 -0.0631668 	 0.00228665
5.05333e-06 	 0.058 	 0.00190287 	 -0.0644514 	 0.00228041
5.06e-06 	 0.059 	 0.0019002 	 -0.064827 	 0.00227385
5.06667e-06 	 0.06 	 0.00189755 	 -0.0646852 	 0.00226721
5.07333e-06 	 0.061 	 0.00189489 	 -0.0546957 	 0.00226055
5.08e-06 	 0.062 	 0.00189224 	 -0.0572017 	 0.00225441
5.08667e-06 	 0.063 	 0.00188959 	 -0.0602354 	 0.00224866
5.09333e-06 	 0.064 	 0.00188695 	 -0.0558647 	 0.00224263
5.1e-06 	 0.065 	 0.00188431 	 -0.0524359 	 0.00223666
5.10667e-06 	 0.066 	 0.00188167 	 -0.0607546 	 0.00223109
5.11333e-06 	 0.067 	 0.00187904 	 -0.0674269 	 0.00222527
5.12e-06 	 0.068 	 0.00187641 	 -0.0615981 	 0.00221868
5.12667e-06 	 0.069 	 0.00187379 	 -0.0624895 	 0.00221205
5.13333e-06 	 0.07 	 0.00187116 	 -0.0588775 	 0.00220567
5.14e-06 	 0.071 	 0.00186855 	 -0.0522798 	 0.00219943
5.14667e-06 	 0.072 	 0.00186593 	 -0.0579528 	 0.00219372
5.15333e-06 	 0.073 	 0.00186332 	 -0.057214 	 0.00218805
5.16e-06 	 0.074 	 0.00186072 	 -0.0559885 	 0.00218213
5.16667e-06 	 0.075 	 0.00185811 	 -0.0599949 	 0.00217632
5.17333e-06 	 0.076 	 0.00185551 	 -0.0566102 	 0.00217035
5.18e-06 	 0.077 	 0.00185292 	 -0.0588344 	 0.00216436
5.18667e-06 	 0.078 	 0.00185032 	 -0.0597364 	 0.00215843
5.19333e-06 	 0.079 	 0.00184774 	 -0.0558119 	 0.00215233
5.2e-06 	 0.08 	 0.00184515 	 -0.0523803 	 0.00214639
5.20667e-06 	 0.081 	 0.00184257 	 -0.0609206 	 0.00214083
5.21333e-06 	 0.082 	 0.00183999 	 -0.0563862 	 0.00213501
5.22e-06 	 0.083 	 0.00183742 	 -0.0524843 	 0.00212898
5.22667e-06 	 0.084 	 0.00183485 	 -0.0624285 	 0.00212338
5.23333e-06 	 0.085 	 0.00183228 	 -0.0507092 	 0.00211747
5.24e-06 	 0.086 	 0.00182972 	 -0.0540201 	 0.00211166
5.24667e-06 	 0.087 	 0.00182716 	 -0.0558427 	 0.00210628
5.25333e-06 	 0.088 	 0.0018246 	 -0.0527085 	 0.00210063
5.26e-06 	 0.089 	 0.00182205 	 -0.0552332 	 0.00209505
5.26667e-06 	 0.09 	 0.0018195 	 -0.0515906 	 0.0020895
5.27333e-06 	 0.091 	 0.00181695 	 -0.0604297 	 0.00208401
5.28e-06 	 0.092 	 0.00181441 	 -0.0604557 	 0.00207825
5.28667e-06 	 0.093 	 0.00181187 	 -0.0559574 	 0.00207204
5.29333e-06 	 0.094 	 0.00180934 	 -0.0548768 	 0.00206605
5.3e-06 	 0.095 	 0.00180681 	 -0.0481263 	 0.00206036
5.30667e-06 	 0.096 	 0.00180428 	 -0.0487991 	 0.00205506
5.31333e-06 	 0.097 	 0.00180175 	 -0.054406 	 0.00205008
5.32e-06 	 0.098 	 0.00179923 	 -0.0508232 	 0.00204477
5.32667e-06 	 0.099 	 0.00179672 	 -0.0557198 	 0.00203937
5.33333e-06 	 0.1 	 0.0017942 	 -0.0586634 	 0.00203389
5.34e-06 	 0.101 	 0.00179169 	 -0.0497201 	 0.00202801
5.34667e-06 	 0.102 	 0.00178919 	 -0.0582304 	 0.00202244
5.35333e-06 	 0.103 	 0.00178668 	 -0.0542501 	 0.00201689
5.36e-06 	 0.104 	 0.00178418 	 -0.0429167 	 0.00201111
5.36667e-06 	 0.105 	 0.00178169 	 -0.0507325 	 0.00200611
5.37333e-06 	 0.106 	 0.0017792 	 -0.0509848 	 0.0020013
5.38e-06 	 0.107 	 0.00177671 	 -0.049224 	 0.00199607
5.38667e-06 	 0.108 	 0.00177422 	 -0.0544915 	 0.00199092
5.39333e-06 	 0.109 	 0.00177174 	 -0.0572156 	 0.00198559
5.4e-06 	 0.11 	 0.00176926 	 -0.050538 	 0.00197985
5.40667e-06 	 0.111 	 0.00176678 	 -0.0493147 	 0.00197431
5.41333e-06 	 0.112 	 0.00176431 	 -0.0550071 	 0.00196918
5.42e-06 	 0.113 	 0.00176184 	 -0.0470581 	 0.00196381
5.42667e-06 	 0.114 	 0.00175938 	 -0.0515395 	 0.00195857
5.43333e-06 	 0.115 	 0.00175692 	 -0.0555782 	 0.0019535
5.44e-06 	 0.116 	 0.00175446 	 -0.0442614 	 0.00194799
5.44667e-06 	 0.117 	 0.00175201 	 -0.0494392 	 0.00194286
5.45333e-06 	 0.118 	 0.00174955 	 -0.045527 	 0.00193804
5.46e-06 	 0.119 	 0.00174711 	 -0.0432245 	 0.00193316
5.46667e-06 	 0.12 	 0.00174466 	 -0.0582413 	 0.0019286
5.47333e-06 	 0.121 	 0.00174222 	 -0.054801 	 0.00192339
5.48e-06 	 0.122 	 0.00173978 	 -0.0520025 	 0.00191757
5.48667e-06 	 0.123 	 0.00173735 	 -0.0516614 	 0.00191209
5.49333e-06 	 0.124 	 0.00173492 	 -0.042911 	 0.00190676
5.5e-06 	 0.125 	 0.00173249 	 -0.0454592 	 0.0019019
5.50667e-06 	 0.126 	 0.00173007 	 -0.0508654 	 0.00189735
5.51333e-06 	 0.127 	 0.00172765 	 -0.0474401 	 0.0018924
5.52e-06 	 0.128 	 0.00172523 	 -0.0508337 	 0.00188735
5.52667e-06 	 0.129 	 0.00172282 	 -0.0532524 	 0.0018823
5.53333e-06 	 0.13 	 0.00172041 	 -0.0462266 	 0.00187695
5.54e-06 	 0.131 	 0.001718 	 -0.0455347 	 0.00187183
5.54667e-06 	 0.132 	 0.0017156 	 -0.0458921 	 0.00186712
5.55333e-06 	 0.133 	 0.0017132 	 -0.0416419 	 0.00186242
5.56e-06 	 0.134 	 0.0017108 	 -0.0466795 	 0.00185792
5.56667e-06 	 0.135 	 0.00170841 	 -0.0544297 	 0.00185338
5.57333e-06 	 0.136 	 0.00170602 	 -0.0433126 	 0.00184818
5.58e-06 	 0.137 	 0.00170363 	 -0.0484249 	 0.00184316
5.58667e-06 	 0.138 	 0.00170125 	 -0.0529654 	 0.00183844
5.59333e-06 	 0.139 	 0.00169887 	 -0.0425347 	 0.00183323
5.6e-06 	 0.14 	 0.00169649 	 -0.0484668 	 0.00182832
5.60667e-06 	 0.141 	 0.00169412 	 -0.045516 	 0.00182364
5.61333e-06 	 0.142 	 0.00169175 	 -0.0444038 	 0.00181881
5.62e-06 	 0.143 	 0.00168938 	 -0.0482483 	 0.00181419
5.62667e-06 	 0.144 	 0.00168702 	 -0.0438051 	 0.00180943
5.63333e-06 	 0.145 	 0.00168466 	 -0.0453362 	 0.0018047
5.64e-06 	 0.146 	 0.0016823 	 -0.0450606 	 0.00180011
5.64667e-06 	 0.147 	 0.00167995 	 -0.0419185 	 0.00179547
5.65333e-06 	 0.148 	 0.00167759 	 -0.0491306 	 0.001791
5.66e-06 	 0.149 	 0.00167525 	 -0.0499466 	 0.00178632
5.66667e-06 	 0.15 	 0.0016729 	 -0.0392283 	 0.00178122
5.67333e-06 	 0.151 	 0.00167056 	 -0.0441979 	 0.00177664
5.68e-06 	 0.152 	 0.00166823 	 -0.0475679 	 0.00177235
5.68667e-06 	 0.153 	 0.00166589 	 -0.040184 	 0.00176763
5.69333e-06 	 0.154 	 0.00166356 	 -0.0520135 	 0.00176312
5.7e-06 	 0.155 	 0.00166123 	 -0.048761 	 0.00175838
5.70667e-06 	 0.156 	 0.00165891 	 -0.0350301 	 0.0017532
5.71333e-06 	 0.157 	 0.00165659 	 -0.0496002 	 0.0017489
5.72e-06 	 0.158 	 0.00165427 	 -0.0407072 	 0.00174455
5.72667e-06 	 0.159 	 0.00165196 	 -0.0388864 	 0.00173991
5.73333e-06 	 0.16 	 0.00164965 	 -0.0508212 	 0.00173581
5.74e-06 	 0.161 	 0.00164734 	 -0.0402147 	 0.0017312
5.74667e-06 	 0.162 	 0.00164503 	 -0.0451077 	 0.00172652
5.75333e-06 	 0.163 	 0.00164273 	 -0.0462389 	 0.00172214
5.76e-06 	 0.164 	 0.00164043 	 -0.0422866 	 0.00171744
5.76667e-06 	 0.165 	 0.00163814 	 -0.0424507 	 0.00171289
5.77333e-06 	 0.166 	 0.00163585 	 -0.0398315 	 0.00170854
5.78e-06 	 0.167 	 0.00163356 	 -0.0428172 	 0.00170431
5.78667e-06 	 0.168 	 0.00163127 	 -0.0424409 	 0.00170006
5.79333e-06 	 0.169 	 0.00162899 	 -0.0401713 	 0.00169568
5.8e-06 	 0.17 	 0.00162671 	 -0.0443908 	 0.00169143
5.80667e-06 	 0.171 	 0.00162444 	 -0.0423732 	 0.00168708
5.81333e-06 	 0.172 	 0.00162216 	 -0.0415986 	 0.00168262
5.82e-06 	 0.173 	 0.00161989 	 -0.04589 	 0.00167831
5.82667e-06 	 0.174 	 0.00161763 	 -0.0413258 	 0.00167381
5.83333e-06 	 0.175 	 0.00161537 	 -0.037271 	 0.00166933
5.84e-06 	 0.176 	 0.00161311 	 -0.041927 	 0.00166529
5.84667e-06 	 0.177 	 0.00161085 	 -0.0417609 	 0.00166122
5.85333e-06 	 0.178 	 0.0016086 	 -0.040553 	 0.00165691
5.86e-06 	 0.179 	 0.00160634 	 -0.045798 	 0.00165268
5.86667e-06 	 0.18 	 0.0016041 	 -0.0393096 	 0.00164824
5.87333e-06 	 0.181 	 0.00160185 	 -0.039284 	 0.00164387
5.88e-06 	 0.182 	 0.00159961 	 -0.0457586 	 0.00163983
5.88667e-06 	 0.183 	 0.00159737 	 -0.0375093 	 0.00163546
5.89333e-06 	 0.184 	 0.00159514 	 -0.0387513 	 0.00163118
5.9e-06 	 0.185 	 0.00159291 	 -0.0424369 	 0.00162726
5.90667e-06 	 0.186 	 0.00159068 	 -0.0359609 	 0.00162309
5.91333e-06 	 0.187 	 0.00158845 	 -0.0395307 	 0.00161906
5.92e-06 	 0.188 	 0.00158623 	 -0.0460057 	 0.00161517
5.92667e-06 	 0.189 	 0.00158401 	 -0.039376 	 0.00161078
5.93333e-06 	 0.19 	 0.0015818 	 -0.0365771 	 0.00160639
5.94e-06 	 0.191 	 0.00157958 	 -0.0437693 	 0.00160249
5.94667e-06 	 0.192 	 0.00157737 	 -0.0385583 	 0.00159836
5.95333e-06 	 0.193 	 0.00157517 	 -0.0361341 	 0.00159412
5.96e-06 	 0.194 	 0.00157296 	 -0.0402236 	 0.00159028
5.96667e-06 	 0.195 	 0.00157076 	 -0.0396552 	 0.00158636
5.97333e-06 	 0.196 	 0.00156856 	 -0.0377434 	 0.00158225
5.98e-06 	 0.197 	 0.00156637 	 0.853052 	 0.00157827
5.98667e-06 	 0.198 	 0.00156418 	 2.62958 	 0.00162018
5.99333e-06 	 0.199 	 0.00996534 	 4.38949 	 0.0017992
6e-06 	 0.2 	 0.00987606 	 6.12196 	 0.00215999
6.00667e-06 	 0.201 	 0.00978757 	 6.9407 	 0.0027003
6.01333e-06 	 0.202 	 0.00969988 	 6.76254 	 0.00337175
6.02e-06 	 0.203 	 0.00961297 	 6.46522 	 0.00407612
6.02667e-06 	 0.204 	 0.00952684 	 6.0457 	 0.00475605
6.03333e-06 	 0.205 	 0.00944149 	 5.41773 	 0.00539914
6.04e-06 	 0.206 	 0.0093569 	 4.74553 	 0.00598838
6.04667e-06 	 0.207 	 0.00927306 	 4.07691 	 0.0065108
6.05333e-06 	 0.208 	 0.00918998 	 3.36545 	 0.00696429
6.06e-06 	 0.209 	 0.00910764 	 2.72926 	 0.00734684
6.06667e-06 	 0.21 	 0.00902604 	 2.17323 	 0.00766012
6.07333e-06 	 0.211 	 0.00894517 	 1.66001 	 0.00791212
6.08e-06 	 0.212 	 0.00886502 	 1.17342 	 0.00810915
6.08667e-06 	 0.213 	 0.0087856 	 0.833407 	 0.0082548
6.09333e-06 	 0.214 	 0.00870688 	 0.525832 	 0.00835795
6.1e-06 	 0.215 	 0.00862887 	 0.216238 	 0.00842782
6.10667e-06 	 0.216 	 0.00855156 	 0.0372467 	 0.00846596
6.11333e-06 	 0.217 	 0.00847494 	 -0.138704 	 0.00847899
6.12e-06 	 0.218 	 0.00839901 	 -0.302801 	 0.00847378
6.12667e-06 	 0.219 	 0.00832376 	 -0.404314 	 0.00845108
6.13333e-06 	 0.22 	 0.00824918 	 -0.464433 	 0.00841474
6.14e-06 	 0.221 	 0.00817527 	 -0.545939 	 0.00837008
6.14667e-06 	 0.222 	 0.00810202 	 -0.61607 	 0.00831815
6.15333e-06 	 0.223 	 0.00802943 	 -0.648944 	 0.00825842
6.16e-06 	 0.224 	 0.00795749 	 -0.693025 	 0.00819339
6.16667e-06 	 0.225 	 0.00788619 	 -0.701531 	 0.00812441
6.17333e-06 	 0.226 	 0.00781554 	 -0.697009 	 0.00805273
6.18e-06 	 0.227 	 0.00774551 	 -0.732933 	 0.00798084
6.18667e-06 	 0.228 	 0.00767611 	 -0.724628 	 0.00790734
6.19333e-06 	 0.229 	 0.00760734 	 -0.732562 	 0.00783242
6.2e-06 	 0.23 	 0.00753918 	 -0.758397 	 0.00775752
6.20667e-06 	 0.231 	 0.00747163 	 -0.724835 	 0.00768088
6.21333e-06 	 0.232 	 0.00740469 	 -0.733833 	 0.00760464
6.22e-06 	 0.233 	 0.00733835 	 -0.741325 	 0.00752966
6.22667e-06 	 0.234 	 0.0072726 	 -0.697098 	 0.00745383
6.23333e-06 	 0.235 	 0.00720744 	 -0.700634 	 0.0073799
6.24e-06 	 0.236 	 0.00714286 	 -0.717721 	 0.00730805
6.24667e-06 	 0.237 	 0.00707886 	 -0.709313 	 0.00723514
6.25333e-06 	 0.238 	 0.00701544 	 -0.705387 	 0.00716179
6.26e-06 	 0.239 	 0.00695258 	 -0.695791 	 0.00708907
6.26667e-06 	 0.24 	 0.00689029 	 -0.676995 	 0.00701705
6.27333e-06 	 0.241 	 0.00682856 	 -0.646884 	 0.00694648
