# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
3.44e-06 	 0.016 	 0.00202094 	 0.868277 	 0.00202496
3.44667e-06 	 0.017 	 0.00201811 	 0.791246 	 0.00209795
3.45333e-06 	 0.018 	 0.00201529 	 0.700698 	 0.00216398
3.46e-06 	 0.019 	 0.00201247 	 0.611744 	 0.00222334
3.46667e-06 	 0.02 	 0.00200965 	 0.559605 	 0.00227556
3.47333e-06 	 0.021 	 0.00200684 	 0.479359 	 0.00232216
3.48e-06 	 0.022 	 0.00200403 	 0.426683 	 0.0023635
3.48667e-06 	 0.023 	 0.00200123 	 0.374512 	 0.00239955
3.49333e-06 	 0.024 	 0.00199843 	 0.297968 	 0.00243143
3.5e-06 	 0.025 	 0.00199563 	 0.260092 	 0.00245818
3.50667e-06 	 0.026 	 0.00199284 	 0.222073 	 0.00248039
3.51333e-06 	 0.027 	 0.00199005 	 0.176527 	 0.00249957
3.52e-06 	 0.028 	 0.00198727 	 0.156289 	 0.00251543
3.52667e-06 	 0.029 	 0.00198449 	 0.116666 	 0.00252867
3.53333e-06 	 0.03 	 0.00198171 	 0.0736278 	 0.00253953
3.54e-06 	 0.031 	 0.00197894 	 0.0693697 	 0.0025471
3.54667e-06 	 0.032 	 0.00197617 	 0.050617 	 0.00255279
3.55333e-06 	 0.033 	 0.00197341 	 0.0318921 	 0.00255757
3.56e-06 	 0.034 	 0.00197065 	 0.00989813 	 0.00256085
3.56667e-06 	 0.035 	 0.00196789 	 -0.0149309 	 0.00256251
3.57333e-06 	 0.036 	 0.00196514 	 -0.0253532 	 0.00256231
3.58e-06 	 0.037 	 0.00196239 	 -0.0468983 	 0.00256071
3.58667e-06 	 0.038 	 0.00195964 	 -0.0354627 	 0.00255784
3.59333e-06 	 0.039 	 0.0019569 	 -0.0343783 	 0.00255456
3.6e-06 	 0.04 	 0.00195416 	 -0.0659803 	 0.00255178
3.60667e-06 	 0.041 	 0.00195143 	 -0.0612853 	 0.00254779
3.61333e-06 	 0.042 	 0.0019487 	 -0.0671088 	 0.00254272
3.62e-06 	 0.043 	 0.00194597 	 -0.0797531 	 0.00253761
3.62667e-06 	 0.044 	 0.00194325 	 -0.0845366 	 0.00253177
3.63333e-06 	 0.045 	 0.00194053 	 -0.0944689 	 0.00252523
3.64e-06 	 0.046 	 0.00193782 	 -0.0914384 	 0.00251811
3.64667e-06 	 0.047 	 0.0019351 	 -0.0899069 	 0.00251072
3.65333e-06 	 0.048 	 0.0019324 	 -0.0789255 	 0.0025035
3.66e-06 	 0.049 	 0.00192969 	 -0.0768423 	 0.00249678
3.66667e-06 	 0.05 	 0.00192699 	 -0.096307 	 0.00249059
3.67333e-06 	 0.051 	 0.0019243 	 -0.0995052 	 0.0024837
3.68e-06 	 0.052 	 0.00192161 	 -0.0977426 	 0.00247591
3.68667e-06 	 0.053 	 0.00191892 	 -0.0978382 	 0.00246806
3.69333e-06 	 0.054 	 0.00191623 	 -0.0883642 	 0.00246028
3.7e-06 	 0.055 	 0.00191355 	 -0.0914017 	 0.00245287
3.70667e-06 	 0.056 	 0.00191087 	 -0.096292 	 0.00244571
3.71333e-06 	 0.057 	 0.0019082 	 -0.0970504 	 0.00243825
3.72e-06 	 0.058 	 0.00190553 	 -0.108913 	 0.00243055
3.72667e-06 	 0.059 	 0.00190287 	 -0.101721 	 0.00242236
3.73333e-06 	 0.06 	 0.0019002 	 -0.0975229 	 0.00241398
3.74e-06 	 0.061 	 0.00189755 	 -0.0966355 	 0.00240605
3.74667e-06 	 0.062 	 0.00189489 	 -0.0802892 	 0.00239833
3.75333e-06 	 0.063 	 0.00189224 	 -0.0903989 	 0.00239129
3.76e-06 	 0.064 	 0.00188959 	 -0.106441 	 0.0023845
3.76667e-06 	 0.065 	 0.00188695 	 -0.104726 	 0.00237666
3.77333e-06 	 0.066 	 0.00188431 	 -0.0997619 	 0.00236826
3.78e-06 	 0.067 	 0.00188167 	 -0.105779 	 0.00236013
3.78667e-06 	 0.068 	 0.00187904 	 -0.0876659 	 0.00235195
3.79333e-06 	 0.069 	 0.00187641 	 -0.0868617 	 0.00234425
3.8e-06 	 0.07 	 0.00187379 	 -0.113235 	 0.00233731
3.80667e-06 	 0.071 	 0.00187116 	 -0.0925325 	 0.00232935
3.81333e-06 	 0.072 	 0.00186855 	 -0.0796542 	 0.00232116
3.82e-06 	 0.073 	 0.00186593 	 -0.0927188 	 0.00231431
3.82667e-06 	 0.074 	 0.00186332 	 -0.0856032 	 0.00230745
3.83333e-06 	 0.075 	 0.00186072 	 -0.0886945 	 0.00230036
3.84e-06 	 0.076 	 0.00185811 	 -0.108525 	 0.00229342
3.84667e-06 	 0.077 	 0.00185551 	 -0.0998851 	 0.00228557
3.85333e-06 	 0.078 	 0.00185292 	 -0.081954 	 0.00227728
3.86e-06 	 0.079 	 0.00185032 	 -0.09349 	 0.00227005
3.86667e-06 	 0.08 	 0.00184774 	 -0.0915758 	 0.00226307
3.87333e-06 	 0.081 	 0.00184515 	 -0.0772987 	 0.0022557
3.88e-06 	 0.082 	 0.00184257 	 -0.0972886 	 0.00224898
3.88667e-06 	 0.083 	 0.00183999 	 -0.0951785 	 0.00224204
3.89333e-06 	 0.084 	 0.00183742 	 -0.0903921 	 0.00223438
3.9e-06 	 0.085 	 0.00183485 	 -0.105568 	 0.002227
3.90667e-06 	 0.086 	 0.00183228 	 -0.0838498 	 0.0022192
3.91333e-06 	 0.087 	 0.00182972 	 -0.0803377 	 0.00221166
3.92e-06 	 0.088 	 0.00182716 	 -0.089731 	 0.00220513
3.92667e-06 	 0.089 	 0.0018246 	 -0.0785593 	 0.00219836
3.93333e-06 	 0.09 	 0.00182205 	 -0.0820864 	 0.00219167
3.94e-06 	 0.091 	 0.0018195 	 -0.0956617 	 0.00218528
3.94667e-06 	 0.092 	 0.00181695 	 -0.0847925 	 0.0021782
3.95333e-06 	 0.093 	 0.00181441 	 -0.0781741 	 0.00217102
3.96e-06 	 0.094 	 0.00181187 	 -0.0979703 	 0.00216454
3.96667e-06 	 0.095 	 0.00180934 	 -0.0813552 	 0.00215753
3.97333e-06 	 0.096 	 0.00180681 	 -0.0835203 	 0.0021504
3.98e-06 	 0.097 	 0.00180428 	 -0.0935464 	 0.00214384
3.98667e-06 	 0.098 	 0.00180175 	 -0.0792131 	 0.00213679
3.99333e-06 	 0.099 	 0.00179923 	 -0.0880122 	 0.00212992
4e-06 	 0.1 	 0.00179672 	 -0.0862144 	 0.00212327
4.00667e-06 	 0.101 	 0.0017942 	 -0.082211 	 0.00211633
4.01333e-06 	 0.102 	 0.00179169 	 -0.0791167 	 0.00210963
4.02e-06 	 0.103 	 0.00178919 	 -0.0703966 	 0.00210321
4.02667e-06 	 0.104 	 0.00178668 	 -0.076447 	 0.00209726
4.03333e-06 	 0.105 	 0.00178418 	 -0.0923097 	 0.00209142
4.04e-06 	 0.106 	 0.00178169 	 -0.0951888 	 0.00208471
4.04667e-06 	 0.107 	 0.0017792 	 -0.0849716 	 0.00207725
4.05333e-06 	 0.108 	 0.00177671 	 -0.0828032 	 0.00207008
4.06e-06 	 0.109 	 0.00177422 	 -0.0734323 	 0.0020634
4.06667e-06 	 0.11 	 0.00177174 	 -0.0752004 	 0.00205719
4.07333e-06 	 0.111 	 0.00176926 	 -0.086369 	 0.00205127
4.08e-06 	 0.112 	 0.00176678 	 -0.0778628 	 0.00204485
4.08667e-06 	 0.113 	 0.00176431 	 -0.0788615 	 0.00203831
4.09333e-06 	 0.114 	 0.00176184 	 -0.0774455 	 0.00203208
4.1e-06 	 0.115 	 0.00175938 	 -0.0751269 	 0.00202586
4.10667e-06 	 0.116 	 0.00175692 	 -0.0783189 	 0.00201979
4.11333e-06 	 0.117 	 0.00175446 	 -0.0743808 	 0.00201368
4.12e-06 	 0.118 	 0.00175201 	 -0.0765967 	 0.00200761
4.12667e-06 	 0.119 	 0.00174955 	 -0.081697 	 0.0020016
4.13333e-06 	 0.12 	 0.00174711 	 -0.0810965 	 0.0019953
4.14e-06 	 0.121 	 0.00174466 	 -0.0815167 	 0.00198882
4.14667e-06 	 0.122 	 0.00174222 	 -0.0790948 	 0.00198235
4.15333e-06 	 0.123 	 0.00173978 	 -0.0650038 	 0.00197596
4.16e-06 	 0.124 	 0.00173735 	 -0.0672786 	 0.00197023
4.16667e-06 	 0.125 	 0.00173492 	 -0.0798399 	 0.00196497
4.17333e-06 	 0.126 	 0.00173249 	 -0.076318 	 0.00195911
4.18e-06 	 0.127 	 0.00173007 	 -0.0839846 	 0.0019529
4.18667e-06 	 0.128 	 0.00172765 	 -0.0847837 	 0.00194652
4.19333e-06 	 0.129 	 0.00172523 	 -0.0684635 	 0.00193981
4.2e-06 	 0.13 	 0.00172282 	 -0.0745684 	 0.00193371
4.20667e-06 	 0.131 	 0.00172041 	 -0.0695989 	 0.00192802
4.21333e-06 	 0.132 	 0.001718 	 -0.0667758 	 0.00192228
4.22e-06 	 0.133 	 0.0017156 	 -0.0726804 	 0.00191686
4.22667e-06 	 0.134 	 0.0017132 	 -0.0727349 	 0.00191131
4.23333e-06 	 0.135 	 0.0017108 	 -0.0804031 	 0.00190552
4.24e-06 	 0.136 	 0.00170841 	 -0.0757522 	 0.00189943
4.24667e-06 	 0.137 	 0.00170602 	 -0.0731991 	 0.00189322
4.25333e-06 	 0.138 	 0.00170363 	 -0.0683427 	 0.00188729
4.26e-06 	 0.139 	 0.00170125 	 -0.0615993 	 0.00188166
4.26667e-06 	 0.14 	 0.00169887 	 -0.0773782 	 0.00187649
4.27333e-06 	 0.141 	 0.00169649 	 -0.0745713 	 0.00187096
4.28e-06 	 0.142 	 0.00169412 	 -0.0641034 	 0.00186491
4.28667e-06 	 0.143 	 0.00169175 	 -0.0733888 	 0.0018594
4.29333e-06 	 0.144 	 0.00168938 	 -0.0662049 	 0.00185393
4.3e-06 	 0.145 	 0.00168702 	 -0.0696979 	 0.00184837
4.30667e-06 	 0.146 	 0.00168466 	 -0.0818013 	 0.00184296
4.31333e-06 	 0.147 	 0.0016823 	 -0.0700825 	 0.00183694
4.32e-06 	 0.148 	 0.00167995 	 -0.0647426 	 0.00183089
4.32667e-06 	 0.149 	 0.00167759 	 -0.0656349 	 0.00182553
4.33333e-06 	 0.15 	 0.00167525 	 -0.0628639 	 0.00182034
4.34e-06 	 0.151 	 0.0016729 	 -0.070045 	 0.00181523
4.34667e-06 	 0.152 	 0.00167056 	 -0.0711291 	 0.00180994
4.35333e-06 	 0.153 	 0.00166823 	 -0.0701572 	 0.00180432
4.36e-06 	 0.154 	 0.00166589 	 -0.0692335 	 0.0017987
4.36667e-06 	 0.155 	 0.00166356 	 -0.0642294 	 0.00179316
4.37333e-06 	 0.156 	 0.00166123 	 -0.0674525 	 0.00178785
4.38e-06 	 0.157 	 0.00165891 	 -0.0643925 	 0.00178261
4.38667e-06 	 0.158 	 0.00165659 	 -0.0607187 	 0.00177736
4.39333e-06 	 0.159 	 0.00165427 	 -0.0754496 	 0.00177238
4.4e-06 	 0.16 	 0.00165196 	 -0.0688671 	 0.00176697
4.40667e-06 	 0.161 	 0.00164965 	 -0.0627432 	 0.00176122
4.41333e-06 	 0.162 	 0.00164734 	 -0.0693381 	 0.00175599
4.42e-06 	 0.163 	 0.00164503 	 -0.0557021 	 0.00175073
4.42667e-06 	 0.164 	 0.00164273 	 -0.0632493 	 0.00174576
4.43333e-06 	 0.165 	 0.00164043 	 -0.0699136 	 0.00174102
4.44e-06 	 0.166 	 0.00163814 	 -0.0611815 	 0.00173573
4.44667e-06 	 0.167 	 0.00163585 	 -0.0673219 	 0.00173051
4.45333e-06 	 0.168 	 0.00163356 	 -0.0670477 	 0.0017254
4.46e-06 	 0.169 	 0.00163127 	 -0.0642268 	 0.00172005
4.46667e-06 	 0.17 	 0.00162899 	 -0.0644936 	 0.00171483
4.47333e-06 	 0.171 	 0.00162671 	 -0.0599393 	 0.00170971
4.48e-06 	 0.172 	 0.00162444 	 -0.0569296 	 0.00170476
4.48667e-06 	 0.173 	 0.00162216 	 -0.0584953 	 0.00170011
4.49333e-06 	 0.174 	 0.00161989 	 -0.0675478 	 0.00169551
4.5e-06 	 0.175 	 0.00161763 	 -0.0680743 	 0.0016905
4.50667e-06 	 0.176 	 0.00161537 	 -0.0623067 	 0.0016851
4.51333e-06 	 0.177 	 0.00161311 	 -0.0651187 	 0.00167991
4.52e-06 	 0.178 	 0.00161085 	 -0.0625916 	 0.00167484
4.52667e-06 	 0.179 	 0.0016086 	 -0.0565394 	 0.00166976
4.53333e-06 	 0.18 	 0.00160634 	 -0.0646853 	 0.00166502
4.54e-06 	 0.181 	 0.0016041 	 -0.0585317 	 0.0016602
4.54667e-06 	 0.182 	 0.00160185 	 -0.0535613 	 0.0016553
4.55333e-06 	 0.183 	 0.00159961 	 -0.0639334 	 0.00165084
4.56e-06 	 0.184 	 0.00159737 	 -0.0597895 	 0.00164616
4.56667e-06 	 0.185 	 0.00159514 	 -0.0577449 	 0.00164124
4.57333e-06 	 0.186 	 0.00159291 	 -0.0619232 	 0.00163656
4.58e-06 	 0.187 	 0.00159068 	 -0.0593232 	 0.0016318
4.58667e-06 	 0.188 	 0.00158845 	 -0.0546932 	 0.00162698
4.59333e-06 	 0.189 	 0.00158623 	 -0.0624452 	 0.00162244
4.6e-06 	 0.19 	 0.00158401 	 -0.0641261 	 0.00161778
4.60667e-06 	 0.191 	 0.0015818 	 -0.0626652 	 0.00161275
4.61333e-06 	 0.192 	 0.00157958 	 -0.0624756 	 0.0016077
4.62e-06 	 0.193 	 0.00157737 	 -0.0566087 	 0.00160272
4.62667e-06 	 0.194 	 0.00157517 	 -0.0503742 	 0.00159798
4.63333e-06 	 0.195 	 0.00157296 	 -0.0509659 	 0.00159373
4.64e-06 	 0.196 	 0.00157076 	 -0.0562798 	 0.0015897
4.64667e-06 	 0.197 	 0.00156856 	 0.835211 	 0.00158543
4.65333e-06 	 0.198 	 0.00156637 	 2.6037 	 0.00161642
4.66e-06 	 0.199 	 0.00156418 	 4.35822 	 0.00175325
4.66667e-06 	 0.2 	 0.00996534 	 6.12363 	 0.00203024
4.67333e-06 	 0.201 	 0.00987606 	 6.94598 	 0.00244729
4.68e-06 	 0.202 	 0.00978757 	 6.85126 	 0.00296729
4.68667e-06 	 0.203 	 0.00969988 	 6.73294 	 0.00351625
4.69333e-06 	 0.204 	 0.00961297 	 6.48634 	 0.00405673
4.7e-06 	 0.205 	 0.00952684 	 6.18197 	 0.00458269
4.70667e-06 	 0.206 	 0.00944149 	 5.737 	 0.00508673
4.71333e-06 	 0.207 	 0.0093569 	 5.19741 	 0.00556096
4.72e-06 	 0.208 	 0.00927306 	 4.67475 	 0.00599601
4.72667e-06 	 0.209 	 0.00918998 	 4.09545 	 0.0063888
4.73333e-06 	 0.21 	 0.00910764 	 3.53908 	 0.00673774
4.74e-06 	 0.211 	 0.00902604 	 3.02874 	 0.0070415
4.74667e-06 	 0.212 	 0.00894517 	 2.48062 	 0.00730281
4.75333e-06 	 0.213 	 0.00886502 	 2.02697 	 0.00752202
4.76e-06 	 0.214 	 0.0087856 	 1.61928 	 0.00770136
4.76667e-06 	 0.215 	 0.00870688 	 1.18596 	 0.00784644
4.77333e-06 	 0.216 	 0.00862887 	 0.908118 	 0.00795805
4.78e-06 	 0.217 	 0.00855156 	 0.594222 	 0.00804137
4.78667e-06 	 0.218 	 0.00847494 	 0.307906 	 0.00810114
4.79333e-06 	 0.219 	 0.00839901 	 0.14499 	 0.00813704
4.8e-06 	 0.22 	 0.00832376 	 -0.0512494 	 0.00815506
4.80667e-06 	 0.221 	 0.00824918 	 -0.240704 	 0.00815879
4.81333e-06 	 0.222 	 0.00817527 	 -0.356865 	 0.00814717
4.82e-06 	 0.223 	 0.00810202 	 -0.465243 	 0.00812339
4.82667e-06 	 0.224 	 0.00802943 	 -0.584149 	 0.00809069
4.83333e-06 	 0.225 	 0.00795749 	 -0.648358 	 0.00804893
4.84e-06 	 0.226 	 0.00788619 	 -0.702307 	 0.00799989
4.84667e-06 	 0.227 	 0.00781554 	 -0.758669 	 0.00794615
4.85333e-06 	 0.228 	 0.00774551 	 -0.818138 	 0.00788803
4.86e-06 	 0.229 	 0.00767611 	 -0.850032 	 0.00782529
4.86667e-06 	 0.23 	 0.00760734 	 -0.872332 	 0.00775892
4.87333e-06 	 0.231 	 0.00753918 	 -0.900945 	 0.00769039
4.88e-06 	 0.232 	 0.00747163 	 -0.895168 	 0.00761983
4.88667e-06 	 0.233 	 0.00740469 	 -0.885153 	 0.00754837
4.89333e-06 	 0.234 	 0.00733835 	 -0.897015 	 0.00747754
4.9e-06 	 0.235 	 0.0072726 	 -0.905029 	 0.00740663
4.90667e-06 	 0.236 	 0.00720744 	 -0.918046 	 0.00733493
4.91333e-06 	 0.237 	 0.00714286 	 -0.907612 	 0.0072624
4.92e-06 	 0.238 	 0.00707886 	 -0.918612 	 0.00718976
4.92667e-06 	 0.239 	 0.00701544 	 -0.93669 	 0.0071171
4.93333e-06 	 0.24 	 0.00695258 	 -0.904844 	 0.00704328
4.94e-06 	 0.241 	 0.00689029 	 -0.920896 	 0.00697001
4.94667e-06 	 0.242 	 0.00682856 	 -0.875748 	 0.00689737
4.95333e-06 	 0.243 	 0.00676738 	 -0.822171 	 0.00682588
4.96e-06 	 0.244 	 0.00670674 	 -0.870424 	 0.00675833
4.96667e-06 	 0.245 	 0.00664665 	 -0.867491 	 0.00669098
4.97333e-06 	 0.246 	 0.0065871 	 -0.865824 	 0.00662184
4.98e-06 	 0.247 	 0.00652808 	 -0.870076 	 0.00655287
4.98667e-06 	 0.248 	 0.0064696 	 -0.851154 	 0.00648381
4.99333e-06 	 0.249 	 0.00641163 	 -0.823572 	 0.00641532
5e-06 	 0.25 	 0.00635418 	 -0.815103 	 0.00634869
5.00667e-06 	 0.251 	 0.00629725 	 -0.815785 	 0.00628349
5.01333e-06 	 0.252 	 0.00624083 	 -0.807375 	 0.0062186
5.02e-06 	 0.253 	 0.00618492 	 -0.812257 	 0.00615402
5.02667e-06 	 0.254 	 0.0061295 	 -0.794319 	 0.00608958
5.03333e-06 	 0.255 	 0.00607458 	 -0.779488 	 0.00602566
5.04e-06 	 0.256 	 0.00602016 	 -0.76345 	 0.00596304
5.04667e-06 	 0.257 	 0.00596622 	 -0.772164 	 0.00590165
5.05333e-06 	 0.258 	 0.00591276 	 -0.770478 	 0.00584055
5.06e-06 	 0.259 	 0.00585979 	 -0.7644 	 0.00577918
5.06667e-06 	 0.26 	 0.00580729 	 -0.75611 	 0.00571811
5.07333e-06 	 0.261 	 0.00575526 	 -0.716179 	 0.00565761
5.08e-06 	 0.262 	 0.00570369 	 -0.717452 	 0.00559903
5.08667e-06 	 0.263 	 0.00565259 	 -0.719813 	 0.00554199
5.09333e-06 	 0.264 	 0.00560194 	 -0.699007 	 0.00548481
5.1e-06 	 0.265 	 0.00555175 	 -0.682476 	 0.00542835
5.10667e-06 	 0.266 	 0.00550201 	 -0.701039 	 0.00537339
5.11333e-06 	 0.267 	 0.00545271 	 -0.721921 	 0.00531834
5.12e-06 	 0.268 	 0.00540386 	 -0.690558 	 0.00526173
5.12667e-06 	 0.269 	 0.00535544 	 -0.679691 	 0.00520553
5.13333e-06 	 0.27 	 0.00530746 	 -0.668472 	 0.00515101
5.14e-06 	 0.271 	 0.00525991 	 -0.635236 	 0.00509737
5.14667e-06 	 0.272 	 0.00521278 	 -0.65318 	 0.0050455
5.15333e-06 	 0.273 	 0.00516608 	 -0.652154 	 0.00499424
5.16e-06 	 0.274 	 0.00511979 	 -0.635145 	 0.0049423
5.16667e-06 	 0.275 	 0.00507392 	 -0.639975 	 0.00489108
5.17333e-06 	 0.276 	 0.00502846 	 -0.624127 	 0.00484035
5.18e-06 	 0.277 	 0.00498341 	 -0.624448 	 0.00479005
5.18667e-06 	 0.278 	 0.00493876 	 -0.621085 	 0.00474037
5.19333e-06 	 0.279 	 0.00489451 	 -0.604173 	 0.00469082
5.2e-06 	 0.28 	 0.00485065 	 -0.589656 	 0.00464207
5.20667e-06 	 0.281 	 0.00480719 	 -0.610671 	 0.00459457
5.21333e-06 	 0.282 	 0.00476412 	 -0.588835 	 0.00454681
5.22e-06 	 0.283 	 0.00472144 	 -0.568195 	 0.00449909
5.22667e-06 	 0.284 	 0.00467914 	 -0.59859 	 0.00445305
5.23333e-06 	 0.285 	 0.00463721 	 -0.552376 	 0.00440663
5.24e-06 	 0.286 	 0.00459567 	 -0.553227 	 0.00436083
5.24667e-06 	 0.287 	 0.00455449 	 -0.568866 	 0.00431684
5.25333e-06 	 0.288 	 0.00451368 	 -0.540029 	 0.0042722
5.26e-06 	 0.289 	 0.00447324 	 -0.547446 	 0.00422808
5.26667e-06 	 0.29 	 0.00443316 	 -0.538417 	 0.00418481
5.27333e-06 	 0.291 	 0.00439344 	 -0.541532 	 0.00414161
5.28e-06 	 0.292 	 0.00435408 	 -0.993609 	 0.00409864
5.28667e-06 	 0.293 	 0.00431507 	 -1.87273 	 0.00403756
5.29333e-06 	 0.294 	 0.00427641 	 -2.75745 	 0.00392352
5.3e-06 	 0.295 	 0 	 -3.61153 	 0.00373929
5.30667e-06 	 0.296 	 0 	 -4.0318 	 0.00348589
5.31333e-06 	 0.297 	 0 	 -3.99005 	 0.00318178
5.32e-06 	 0.298 	 0 	 -3.88379 	 0.00286261
5.32667e-06 	 0.299 	 0 	 -3.72555 	 0.00254933
5.33333e-06 	 0.3 	 0 	 -3.48838 	 0.00224657
5.34e-06 	 0.301 	 0 	 -3.20839 	 0.00195955
5.34667e-06 	 0.302 	 0 	 -2.89769 	 0.0016931
5.35333e-06 	 0.303 	 0 	 -2.57086 	 0.00145016
5.36e-06 	 0.304 	 0 	 -2.25428 	 0.00123258
5.36667e-06 	 0.305 	 0 	 -1.95387 	 0.0010406
5.37333e-06 	 0.306 	 0 	 -1.68249 	 0.000873169
5.38e-06 	 0.307 	 0 	 -1.43589 	 0.000728488
5.38667e-06 	 0.308 	 0 	 -1.21632 	 0.000604415
5.39333e-06 	 0.309 	 0 	 -1.02468 	 0.00049889
5.4e-06 	 0.31 	 0 	 -0.854817 	 0.000409727
5.40667e-06 	 0.311 	 0 	 -0.709566 	 0.000334946
5.41333e-06 	 0.312 	 0 	 -0.587237 	 0.000272704
5.42e-06 	 0.313 	 0 	 -0.480991 	 0.000221107
5.42667e-06 	 0.314 	 0 	 -0.39424 	 0.000178605
5.43333e-06 	 0.315 	 0 	 -0.319639 	 0.000143782
5.44e-06 	 0.316 	 0 	 -0.258767 	 0.000115379
5.44667e-06 	 0.317 	 0 	 -0.209695 	 9.23653e-05
5.45333e-06 	 0.318 	 0 	 -0.167494 	 7.37264e-05
5.46e-06 	 0.319 	 0 	 -0.136248 	 5.87191e-05
5.46667e-06 	 0.32 	 0 	 -0.109266 	 4.66339e-05
5.47333e-06 	 0.321 	 0 	 -0.0862443 	 3.68656e-05
5.48e-06 	 0.322 	 0 	 -0.0692964 	 2.90867e-05
5.48667e-06 	 0.323 	 0 	 -0.0546528 	 2.28982e-05
5.49333e-06 	 0.324 	 0 	 -0.0430454 	 1.79666e-05
5.5e-06 	 0.325 	 0 	 -0.0339875 	 1.40794e-05
5.50667e-06 	 0.326 	 0 	 -0.026722 	 1.10145e-05
5.51333e-06 	 0.327 	 0 	 -0.0210009 	 8.599e-06
5.52e-06 	 0.328 	 0 	 -0.0164962 	 6.70024e-06
5.52667e-06 	 0.329 	 0 	 -0.0130437 	 5.20832e-06
5.53333e-06 	 0.33 	 0 	 -0.0100594 	 4.033e-06
5.54e-06 	 0.331 	 0 	 -0.00781704 	 3.11379e-06
5.54667e-06 	 0.332 	 0 	 -0.00611355 	 2.40254e-06
5.55333e-06 	 0.333 	 0 	 -0.0046777 	 1.84828e-06
5.56e-06 	 0.334 	 0 	 -0.00364222 	 1.41892e-06
5.56667e-06 	 0.335 	 0 	 -0.00283962 	 1.08789e-06
5.57333e-06 	 0.336 	 0 	 -0.0021772 	 8.29997e-07
5.58e-06 	 0.337 	 0 	 -0.00167216 	 6.30391e-07
5.58667e-06 	 0.338 	 0 	 -0.00128884 	 4.77235e-07
5.59333e-06 	 0.339 	 0 	 -0.000980403 	 3.59425e-07
5.6e-06 	 0.34 	 0 	 -0.000752871 	 2.69137e-07
5.60667e-06 	 0.341 	 0 	 -0.000579564 	 2.00175e-07
5.61333e-06 	 0.342 	 0 	 -0.0004416 	 1.47161e-07
5.62e-06 	 0.343 	 0 	 -0.000335492 	 1.06531e-07
5.62667e-06 	 0.344 	 0 	 -0.000254464 	 7.56127e-08
5.63333e-06 	 0.345 	 0 	 -0.000193676 	 5.21399e-08
5.64e-06 	 0.346 	 0 	 -0.000144836 	 3.43096e-08
5.64667e-06 	 0.347 	 0 	 -9.75229e-05 	 2.08411e-08
5.65333e-06 	 0.348 	 0 	 -5.71284e-05 	 1.11983e-08
5.66e-06 	 0.349 	 0 	 -2.74694e-05 	 5.04514e-09
5.66667e-06 	 0.35 	 0 	 -7.36766e-06 	 1.67921e-09
5.67333e-06 	 0.351 	 0 	 0 	 2.9314e-10
5.68e-06 	 0.352 	 0 	 0 	 4.89677e-18
5.68667e-06 	 0.353 	 0 	 0 	 4.89677e-18
# MSE  -0.5 5.17134691804e-07
