# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.97333e-06 	 -0.154 	 0 	 0 	 0
6.98e-06 	 -0.153 	 0 	 0 	 0
6.98667e-06 	 -0.152 	 0 	 0 	 0
6.99333e-06 	 -0.151 	 0 	 0 	 0
7e-06 	 -0.15 	 0 	 0 	 0
7.00667e-06 	 -0.149 	 0 	 0 	 0
7.01333e-06 	 -0.148 	 0 	 0 	 0
7.02e-06 	 -0.147 	 0 	 0 	 0
7.02667e-06 	 -0.146 	 0 	 0 	 0
7.03333e-06 	 -0.145 	 0 	 0 	 0
7.04e-06 	 -0.144 	 0 	 0 	 0
7.04667e-06 	 -0.143 	 0 	 0 	 0
7.05333e-06 	 -0.142 	 0 	 0 	 0
7.06e-06 	 -0.141 	 0 	 0 	 0
7.06667e-06 	 -0.14 	 0 	 0 	 0
7.07333e-06 	 -0.139 	 0 	 0 	 0
7.08e-06 	 -0.138 	 0 	 0 	 0
7.08667e-06 	 -0.137 	 0 	 0 	 0
7.09333e-06 	 -0.136 	 0 	 0 	 0
7.1e-06 	 -0.135 	 0 	 0 	 0
7.10667e-06 	 -0.134 	 0 	 0 	 0
7.11333e-06 	 -0.133 	 0 	 0 	 0
7.12e-06 	 -0.132 	 0 	 0 	 0
7.12667e-06 	 -0.131 	 0 	 0 	 0
7.13333e-06 	 -0.13 	 0 	 0 	 0
7.14e-06 	 -0.129 	 0 	 0 	 0
7.14667e-06 	 -0.128 	 0 	 0 	 0
7.15333e-06 	 -0.127 	 0 	 0 	 0
7.16e-06 	 -0.126 	 0 	 0 	 0
7.16667e-06 	 -0.125 	 0 	 0 	 0
7.17333e-06 	 -0.124 	 0 	 0 	 0
7.18e-06 	 -0.123 	 0 	 0 	 0
7.18667e-06 	 -0.122 	 0 	 0 	 0
7.19333e-06 	 -0.121 	 0 	 0 	 0
7.2e-06 	 -0.12 	 0 	 0 	 0
7.20667e-06 	 -0.119 	 0 	 0 	 0
7.21333e-06 	 -0.118 	 0 	 0 	 0
7.22e-06 	 -0.117 	 0 	 0 	 0
7.22667e-06 	 -0.116 	 0 	 0 	 0
7.23333e-06 	 -0.115 	 0 	 0 	 0
7.24e-06 	 -0.114 	 0 	 0 	 0
7.24667e-06 	 -0.113 	 0 	 0 	 0
7.25333e-06 	 -0.112 	 0 	 0 	 0
7.26e-06 	 -0.111 	 0 	 0 	 0
7.26667e-06 	 -0.11 	 0 	 0 	 0
7.27333e-06 	 -0.109 	 0 	 0 	 0
7.28e-06 	 -0.108 	 0 	 0 	 0
7.28667e-06 	 -0.107 	 0 	 0 	 0
7.29333e-06 	 -0.106 	 0 	 0 	 0
7.3e-06 	 -0.105 	 0 	 0 	 0
7.30667e-06 	 -0.104 	 0 	 0 	 0
7.31333e-06 	 -0.103 	 0 	 0 	 0
7.32e-06 	 -0.102 	 0 	 0 	 0
7.32667e-06 	 -0.101 	 0 	 0 	 0
7.33333e-06 	 -0.1 	 0 	 0 	 0
7.34e-06 	 -0.099 	 0 	 0 	 0
7.34667e-06 	 -0.098 	 0 	 0 	 0
7.35333e-06 	 -0.097 	 0 	 0 	 0
7.36e-06 	 -0.096 	 0 	 0 	 0
7.36667e-06 	 -0.095 	 0 	 0 	 0
7.37333e-06 	 -0.094 	 0 	 0 	 0
7.38e-06 	 -0.093 	 0 	 0 	 0
7.38667e-06 	 -0.092 	 0 	 0 	 0
7.39333e-06 	 -0.091 	 0 	 0 	 0
7.4e-06 	 -0.09 	 0 	 0 	 0
7.40667e-06 	 -0.089 	 0 	 0 	 0
7.41333e-06 	 -0.088 	 0 	 0 	 0
7.42e-06 	 -0.087 	 0 	 0 	 0
7.42667e-06 	 -0.086 	 0 	 0 	 0
7.43333e-06 	 -0.085 	 0 	 0 	 0
7.44e-06 	 -0.084 	 0 	 0 	 0
7.44667e-06 	 -0.083 	 0 	 0 	 0
7.45333e-06 	 -0.082 	 0 	 0 	 0
7.46e-06 	 -0.081 	 0 	 0 	 0
7.46667e-06 	 -0.08 	 0 	 0 	 0
7.47333e-06 	 -0.079 	 0 	 0 	 0
7.48e-06 	 -0.078 	 0 	 0 	 0
7.48667e-06 	 -0.077 	 0 	 0 	 0
7.49333e-06 	 -0.076 	 0 	 0 	 0
7.5e-06 	 -0.075 	 0 	 0 	 0
7.50667e-06 	 -0.074 	 0 	 0 	 0
7.51333e-06 	 -0.073 	 0 	 0 	 0
7.52e-06 	 -0.072 	 0 	 0 	 0
7.52667e-06 	 -0.071 	 0 	 0 	 0
7.53333e-06 	 -0.07 	 0 	 0 	 0
7.54e-06 	 -0.069 	 0 	 0 	 0
7.54667e-06 	 -0.068 	 0 	 0 	 0
7.55333e-06 	 -0.067 	 0 	 0 	 0
7.56e-06 	 -0.066 	 0 	 0 	 0
7.56667e-06 	 -0.065 	 0 	 0 	 0
7.57333e-06 	 -0.064 	 0 	 0 	 0
7.58e-06 	 -0.063 	 0 	 0 	 0
7.58667e-06 	 -0.062 	 0 	 0 	 0
7.59333e-06 	 -0.061 	 0 	 0 	 0
7.6e-06 	 -0.06 	 0 	 0 	 0
7.60667e-06 	 -0.059 	 0 	 0 	 0
7.61333e-06 	 -0.058 	 0 	 0 	 0
7.62e-06 	 -0.057 	 0 	 0 	 0
7.62667e-06 	 -0.056 	 0 	 0 	 0
7.63333e-06 	 -0.055 	 0 	 0 	 0
7.64e-06 	 -0.054 	 0 	 0 	 0
7.64667e-06 	 -0.053 	 0 	 0 	 0
7.65333e-06 	 -0.052 	 0 	 0 	 0
7.66e-06 	 -0.051 	 0 	 0 	 0
7.66667e-06 	 -0.05 	 0 	 0 	 0
7.67333e-06 	 -0.049 	 0 	 0 	 0
7.68e-06 	 -0.048 	 0 	 0 	 0
7.68667e-06 	 -0.047 	 0 	 0 	 0
7.69333e-06 	 -0.046 	 0 	 0 	 0
7.7e-06 	 -0.045 	 0 	 0 	 0
7.70667e-06 	 -0.044 	 0 	 0 	 0
7.71333e-06 	 -0.043 	 0 	 0 	 0
7.72e-06 	 -0.042 	 0 	 0 	 0
7.72667e-06 	 -0.041 	 0 	 0 	 0
7.73333e-06 	 -0.04 	 0 	 0 	 0
7.74e-06 	 -0.039 	 0 	 0 	 0
7.74667e-06 	 -0.038 	 0 	 0 	 0
7.75333e-06 	 -0.037 	 0 	 0 	 0
7.76e-06 	 -0.036 	 0 	 0 	 0
7.76667e-06 	 -0.035 	 0 	 0 	 0
7.77333e-06 	 -0.034 	 0 	 0 	 0
7.78e-06 	 -0.033 	 0 	 0 	 0
7.78667e-06 	 -0.032 	 0 	 0 	 0
7.79333e-06 	 -0.031 	 0 	 0 	 0
7.8e-06 	 -0.03 	 0 	 0 	 0
7.80667e-06 	 -0.029 	 0 	 0 	 0
7.81333e-06 	 -0.028 	 0 	 0 	 0
7.82e-06 	 -0.027 	 0 	 0 	 0
7.82667e-06 	 -0.026 	 0 	 0 	 0
7.83333e-06 	 -0.025 	 0 	 0 	 0
7.84e-06 	 -0.024 	 0 	 0 	 0
7.84667e-06 	 -0.023 	 0 	 0 	 0
7.85333e-06 	 -0.022 	 0 	 0 	 0
7.86e-06 	 -0.021 	 0 	 0 	 0
7.86667e-06 	 -0.02 	 0 	 0 	 0
7.87333e-06 	 -0.019 	 0 	 0 	 0
7.88e-06 	 -0.018 	 0 	 0 	 0
7.88667e-06 	 -0.017 	 0 	 0 	 0
7.89333e-06 	 -0.016 	 0 	 0 	 0
7.9e-06 	 -0.015 	 0 	 0 	 0
7.90667e-06 	 -0.014 	 0 	 0 	 0
7.91333e-06 	 -0.013 	 0 	 0 	 0
7.92e-06 	 -0.012 	 0 	 0 	 0
7.92667e-06 	 -0.011 	 0 	 0 	 0
7.93333e-06 	 -0.01 	 0 	 0 	 0
7.94e-06 	 -0.009 	 0 	 0 	 0
7.94667e-06 	 -0.008 	 0 	 0 	 0
7.95333e-06 	 -0.007 	 0 	 0 	 0
7.96e-06 	 -0.006 	 0 	 0 	 0
7.96667e-06 	 -0.005 	 0 	 0 	 0
7.97333e-06 	 -0.004 	 0 	 0 	 0
7.98e-06 	 -0.003 	 0 	 0.219156 	 0
7.98667e-06 	 -0.002 	 0 	 0.659264 	 1.76214e-05
7.99333e-06 	 -0.001 	 0 	 1.098 	 8.82517e-05
8e-06 	 0 	 0.00206672 	 1.52581 	 0.000229546
8.00667e-06 	 0.001 	 0.00206383 	 1.70907 	 0.000440515
8.01333e-06 	 0.002 	 0.00206094 	 1.62938 	 0.000700619
8.02e-06 	 0.003 	 0.00205805 	 1.49036 	 0.00096905
8.02667e-06 	 0.004 	 0.00205518 	 1.30627 	 0.0012199
8.03333e-06 	 0.005 	 0.0020523 	 1.10676 	 0.00144476
8.04e-06 	 0.006 	 0.00204943 	 0.902258 	 0.00163878
8.04667e-06 	 0.007 	 0.00204656 	 0.717111 	 0.00180032
8.05333e-06 	 0.008 	 0.0020437 	 0.561306 	 0.00193053
8.06e-06 	 0.009 	 0.00204084 	 0.424455 	 0.00203332
8.06667e-06 	 0.01 	 0.00203798 	 0.31307 	 0.00211258
8.07333e-06 	 0.011 	 0.00203513 	 0.232984 	 0.00217188
8.08e-06 	 0.012 	 0.00203229 	 0.167963 	 0.00221579
8.08667e-06 	 0.013 	 0.00202944 	 0.111651 	 0.00224803
8.09333e-06 	 0.014 	 0.0020266 	 0.0748074 	 0.00227051
8.1e-06 	 0.015 	 0.00202377 	 0.0427267 	 0.0022855
8.10667e-06 	 0.016 	 0.00202094 	 0.0235752 	 0.00229495
8.11333e-06 	 0.017 	 0.00201811 	 0.0102861 	 0.00230028
8.12e-06 	 0.018 	 0.00201529 	 -0.00513182 	 0.00230301
8.12667e-06 	 0.019 	 0.00201247 	 -0.00967608 	 0.00230342
8.13333e-06 	 0.02 	 0.00200965 	 -0.0182694 	 0.00230223
8.14e-06 	 0.021 	 0.00200684 	 -0.0244267 	 0.00229998
8.14667e-06 	 0.022 	 0.00200403 	 -0.0223603 	 0.00229655
8.15333e-06 	 0.023 	 0.00200123 	 -0.0275102 	 0.00229279
8.16e-06 	 0.024 	 0.00199843 	 -0.0307683 	 0.00228878
8.16667e-06 	 0.025 	 0.00199563 	 -0.0279505 	 0.00228409
8.17333e-06 	 0.026 	 0.00199284 	 -0.0301829 	 0.00227937
8.18e-06 	 0.027 	 0.00199005 	 -0.0308164 	 0.0022747
8.18667e-06 	 0.028 	 0.00198727 	 -0.0311699 	 0.00226979
8.19333e-06 	 0.029 	 0.00198449 	 -0.029657 	 0.00226481
8.2e-06 	 0.03 	 0.00198171 	 -0.0324484 	 0.00225992
8.20667e-06 	 0.031 	 0.00197894 	 -0.029011 	 0.00225492
8.21333e-06 	 0.032 	 0.00197617 	 -0.0284832 	 0.00224998
8.22e-06 	 0.033 	 0.00197341 	 -0.0343562 	 0.00224536
8.22667e-06 	 0.034 	 0.00197065 	 -0.0269573 	 0.00224031
8.23333e-06 	 0.035 	 0.00196789 	 -0.0334947 	 0.00223538
8.24e-06 	 0.036 	 0.00196514 	 -0.0330862 	 0.00223052
8.24667e-06 	 0.037 	 0.00196239 	 -0.0270805 	 0.00222516
8.25333e-06 	 0.038 	 0.00195964 	 -0.0337015 	 0.00222033
8.26e-06 	 0.039 	 0.0019569 	 -0.0288146 	 0.00221544
8.26667e-06 	 0.04 	 0.00195416 	 -0.0285252 	 0.00221041
8.27333e-06 	 0.041 	 0.00195143 	 -0.0316861 	 0.0022058
8.28e-06 	 0.042 	 0.0019487 	 -0.0290154 	 0.00220096
8.28667e-06 	 0.043 	 0.00194597 	 -0.0315518 	 0.00219608
8.29333e-06 	 0.044 	 0.00194325 	 -0.0309778 	 0.00219121
8.3e-06 	 0.045 	 0.00194053 	 -0.0296877 	 0.00218618
8.30667e-06 	 0.046 	 0.00193782 	 -0.031432 	 0.0021813
8.31333e-06 	 0.047 	 0.0019351 	 -0.0286972 	 0.00217639
8.32e-06 	 0.048 	 0.0019324 	 -0.0280921 	 0.00217155
8.32667e-06 	 0.049 	 0.00192969 	 -0.0301795 	 0.00216699
8.33333e-06 	 0.05 	 0.00192699 	 -0.0307781 	 0.0021623
8.34e-06 	 0.051 	 0.0019243 	 -0.0287977 	 0.0021574
8.34667e-06 	 0.052 	 0.00192161 	 -0.0293505 	 0.00215261
8.35333e-06 	 0.053 	 0.00191892 	 -0.03157 	 0.00214794
8.36e-06 	 0.054 	 0.00191623 	 -0.025777 	 0.00214304
8.36667e-06 	 0.055 	 0.00191355 	 -0.030477 	 0.00213843
8.37333e-06 	 0.056 	 0.00191087 	 -0.0325231 	 0.0021339
8.38e-06 	 0.057 	 0.0019082 	 -0.026846 	 0.00212884
8.38667e-06 	 0.058 	 0.00190553 	 -0.0307268 	 0.00212406
8.39333e-06 	 0.059 	 0.00190287 	 -0.0283004 	 0.00211943
8.4e-06 	 0.06 	 0.0019002 	 -0.0280082 	 0.00211469
8.40667e-06 	 0.061 	 0.00189755 	 -0.028442 	 0.00211016
8.41333e-06 	 0.062 	 0.00189489 	 -0.0263961 	 0.00210562
8.42e-06 	 0.063 	 0.00189224 	 -0.0306028 	 0.00210121
8.42667e-06 	 0.064 	 0.00188959 	 -0.0295658 	 0.00209663
8.43333e-06 	 0.065 	 0.00188695 	 -0.0270175 	 0.00209179
8.44e-06 	 0.066 	 0.00188431 	 -0.0303544 	 0.00208724
8.44667e-06 	 0.067 	 0.00188167 	 -0.0277966 	 0.00208263
8.45333e-06 	 0.068 	 0.00187904 	 -0.026493 	 0.00207795
8.46e-06 	 0.069 	 0.00187641 	 -0.0294463 	 0.00207359
8.46667e-06 	 0.07 	 0.00187379 	 -0.0310902 	 0.00206909
8.47333e-06 	 0.071 	 0.00187116 	 -0.0263674 	 0.00206422
8.48e-06 	 0.072 	 0.00186855 	 -0.0277757 	 0.0020596
8.48667e-06 	 0.073 	 0.00186593 	 -0.0320709 	 0.00205525
8.49333e-06 	 0.074 	 0.00186332 	 -0.0241024 	 0.00205044
8.5e-06 	 0.075 	 0.00186072 	 -0.0291757 	 0.00204592
8.50667e-06 	 0.076 	 0.00185811 	 -0.0297571 	 0.00204164
8.51333e-06 	 0.077 	 0.00185551 	 -0.0226313 	 0.0020369
8.52e-06 	 0.078 	 0.00185292 	 -0.0293604 	 0.00203269
8.52667e-06 	 0.079 	 0.00185032 	 -0.0277658 	 0.00202851
8.53333e-06 	 0.08 	 0.00184774 	 -0.0245207 	 0.00202391
8.54e-06 	 0.081 	 0.00184515 	 -0.0296893 	 0.00201971
8.54667e-06 	 0.082 	 0.00184257 	 -0.029296 	 0.00201535
8.55333e-06 	 0.083 	 0.00183999 	 -0.0262014 	 0.00201061
8.56e-06 	 0.084 	 0.00183742 	 -0.0274244 	 0.00200614
8.56667e-06 	 0.085 	 0.00183485 	 -0.028959 	 0.00200183
8.57333e-06 	 0.086 	 0.00183228 	 -0.0224195 	 0.0019973
8.58e-06 	 0.087 	 0.00182972 	 -0.0262413 	 0.00199317
8.58667e-06 	 0.088 	 0.00182716 	 -0.0310769 	 0.00198925
8.59333e-06 	 0.089 	 0.0018246 	 -0.0246544 	 0.00198465
8.6e-06 	 0.09 	 0.00182205 	 -0.0285131 	 0.00198016
8.60667e-06 	 0.091 	 0.0018195 	 -0.0289482 	 0.00197589
8.61333e-06 	 0.092 	 0.00181695 	 -0.0239136 	 0.00197127
8.62e-06 	 0.093 	 0.00181441 	 -0.0281169 	 0.00196702
8.62667e-06 	 0.094 	 0.00181187 	 -0.0272793 	 0.00196284
8.63333e-06 	 0.095 	 0.00180934 	 -0.02546 	 0.00195838
8.64e-06 	 0.096 	 0.00180681 	 -0.0264736 	 0.00195414
8.64667e-06 	 0.097 	 0.00180428 	 -0.0242473 	 0.00194997
8.65333e-06 	 0.098 	 0.00180175 	 -0.0266747 	 0.00194589
8.66e-06 	 0.099 	 0.00179923 	 -0.0282036 	 0.00194179
8.66667e-06 	 0.1 	 0.00179672 	 -0.0268451 	 0.00193738
8.67333e-06 	 0.101 	 0.0017942 	 -0.0279895 	 0.00193295
8.68e-06 	 0.102 	 0.00179169 	 -0.0253969 	 0.00192854
8.68667e-06 	 0.103 	 0.00178919 	 -0.0231573 	 0.00192425
8.69333e-06 	 0.104 	 0.00178668 	 -0.0246061 	 0.00192035
8.7e-06 	 0.105 	 0.00178418 	 -0.025509 	 0.00191651
8.70667e-06 	 0.106 	 0.00178169 	 -0.0272073 	 0.00191248
8.71333e-06 	 0.107 	 0.0017792 	 -0.0278749 	 0.00190824
8.72e-06 	 0.108 	 0.00177671 	 -0.0260377 	 0.00190381
8.72667e-06 	 0.109 	 0.00177422 	 -0.0227596 	 0.00189948
8.73333e-06 	 0.11 	 0.00177174 	 -0.0245218 	 0.00189555
8.74e-06 	 0.111 	 0.00176926 	 -0.0271551 	 0.00189175
8.74667e-06 	 0.112 	 0.00176678 	 -0.0251798 	 0.0018876
8.75333e-06 	 0.113 	 0.00176431 	 -0.0257546 	 0.00188339
8.76e-06 	 0.114 	 0.00176184 	 -0.0273132 	 0.00187929
8.76667e-06 	 0.115 	 0.00175938 	 -0.0216261 	 0.00187502
8.77333e-06 	 0.116 	 0.00175692 	 -0.0261058 	 0.00187109
8.78e-06 	 0.117 	 0.00175446 	 -0.0283453 	 0.00186725
8.78667e-06 	 0.118 	 0.00175201 	 -0.0223916 	 0.00186287
8.79333e-06 	 0.119 	 0.00174955 	 -0.0250369 	 0.00185879
8.8e-06 	 0.12 	 0.00174711 	 -0.0241216 	 0.00185498
8.80667e-06 	 0.121 	 0.00174466 	 -0.0250806 	 0.00185103
8.81333e-06 	 0.122 	 0.00174222 	 -0.0248636 	 0.00184707
8.82e-06 	 0.123 	 0.00173978 	 -0.0264778 	 0.00184306
8.82667e-06 	 0.124 	 0.00173735 	 -0.0272324 	 0.00183893
8.83333e-06 	 0.125 	 0.00173492 	 -0.0221265 	 0.00183461
8.84e-06 	 0.126 	 0.00173249 	 -0.0255207 	 0.00183064
8.84667e-06 	 0.127 	 0.00173007 	 -0.0233401 	 0.00182681
8.85333e-06 	 0.128 	 0.00172765 	 -0.0219308 	 0.00182288
8.86e-06 	 0.129 	 0.00172523 	 -0.0274332 	 0.00181924
8.86667e-06 	 0.13 	 0.00172282 	 -0.0245581 	 0.00181527
8.87333e-06 	 0.131 	 0.00172041 	 -0.0242453 	 0.00181109
8.88e-06 	 0.132 	 0.001718 	 -0.0257769 	 0.00180717
8.88667e-06 	 0.133 	 0.0017156 	 -0.0201876 	 0.00180314
8.89333e-06 	 0.134 	 0.0017132 	 -0.023262 	 0.00179945
8.9e-06 	 0.135 	 0.0017108 	 -0.026345 	 0.00179596
8.90667e-06 	 0.136 	 0.00170841 	 -0.0221839 	 0.00179197
8.91333e-06 	 0.137 	 0.00170602 	 -0.0268451 	 0.00178806
8.92e-06 	 0.138 	 0.00170363 	 -0.0246945 	 0.00178412
8.92667e-06 	 0.139 	 0.00170125 	 -0.0215939 	 0.00177998
8.93333e-06 	 0.14 	 0.00169887 	 -0.0243965 	 0.00177626
8.94e-06 	 0.141 	 0.00169649 	 -0.0229906 	 0.00177256
8.94667e-06 	 0.142 	 0.00169412 	 -0.0232316 	 0.00176875
8.95333e-06 	 0.143 	 0.00169175 	 -0.0257942 	 0.00176503
8.96e-06 	 0.144 	 0.00168938 	 -0.0245314 	 0.00176109
8.96667e-06 	 0.145 	 0.00168702 	 -0.0212038 	 0.00175704
8.97333e-06 	 0.146 	 0.00168466 	 -0.0232183 	 0.00175337
8.98e-06 	 0.147 	 0.0016823 	 -0.0240731 	 0.00174979
8.98667e-06 	 0.148 	 0.00167995 	 -0.0206344 	 0.00174599
8.99333e-06 	 0.149 	 0.00167759 	 -0.0237597 	 0.0017424
9e-06 	 0.15 	 0.00167525 	 -0.0240801 	 0.00173883
9.00667e-06 	 0.151 	 0.0016729 	 -0.020986 	 0.00173498
9.01333e-06 	 0.152 	 0.00167056 	 -0.0254432 	 0.00173136
9.02e-06 	 0.153 	 0.00166823 	 -0.0250797 	 0.00172762
9.02667e-06 	 0.154 	 0.00166589 	 -0.0219438 	 0.00172356
9.03333e-06 	 0.155 	 0.00166356 	 -0.0227417 	 0.00171978
9.04e-06 	 0.156 	 0.00166123 	 -0.0217725 	 0.00171619
9.04667e-06 	 0.157 	 0.00165891 	 -0.0222902 	 0.00171261
9.05333e-06 	 0.158 	 0.00165659 	 -0.0236916 	 0.00170907
9.06e-06 	 0.159 	 0.00165427 	 -0.0219179 	 0.00170537
9.06667e-06 	 0.16 	 0.00165196 	 -0.0240707 	 0.0017017
9.07333e-06 	 0.161 	 0.00164965 	 -0.0229598 	 0.001698
9.08e-06 	 0.162 	 0.00164734 	 -0.0228732 	 0.00169422
9.08667e-06 	 0.163 	 0.00164503 	 -0.0231162 	 0.00169054
9.09333e-06 	 0.164 	 0.00164273 	 -0.0207597 	 0.00168684
9.1e-06 	 0.165 	 0.00164043 	 -0.0238342 	 0.00168331
9.10667e-06 	 0.166 	 0.00163814 	 -0.0198376 	 0.00167973
9.11333e-06 	 0.167 	 0.00163585 	 -0.0215186 	 0.00167621
9.12e-06 	 0.168 	 0.00163356 	 -0.0256973 	 0.00167289
9.12667e-06 	 0.169 	 0.00163127 	 -0.0201898 	 0.00166909
9.13333e-06 	 0.17 	 0.00162899 	 -0.0214444 	 0.0016654
9.14e-06 	 0.171 	 0.00162671 	 -0.0219374 	 0.00166205
9.14667e-06 	 0.172 	 0.00162444 	 -0.0207613 	 0.00165857
9.15333e-06 	 0.173 	 0.00162216 	 -0.0232587 	 0.00165513
9.16e-06 	 0.174 	 0.00161989 	 -0.0238646 	 0.00165159
9.16667e-06 	 0.175 	 0.00161763 	 -0.0223315 	 0.0016478
9.17333e-06 	 0.176 	 0.00161537 	 -0.0214173 	 0.00164409
9.18e-06 	 0.177 	 0.00161311 	 -0.0213834 	 0.00164057
9.18667e-06 	 0.178 	 0.00161085 	 -0.0204745 	 0.00163713
9.19333e-06 	 0.179 	 0.0016086 	 -0.0223721 	 0.00163377
9.2e-06 	 0.18 	 0.00160634 	 -0.0215309 	 0.00163032
9.20667e-06 	 0.181 	 0.0016041 	 -0.019807 	 0.00162679
9.21333e-06 	 0.182 	 0.00160185 	 -0.02157 	 0.00162347
9.22e-06 	 0.183 	 0.00159961 	 -0.022766 	 0.00162014
9.22667e-06 	 0.184 	 0.00159737 	 -0.0206971 	 0.00161657
9.23333e-06 	 0.185 	 0.00159514 	 -0.0215154 	 0.00161308
9.24e-06 	 0.186 	 0.00159291 	 -0.0231292 	 0.00160969
9.24667e-06 	 0.187 	 0.00159068 	 -0.0190475 	 0.0016061
9.25333e-06 	 0.188 	 0.00158845 	 -0.021278 	 0.0016027
9.26e-06 	 0.189 	 0.00158623 	 -0.022787 	 0.00159946
9.26667e-06 	 0.19 	 0.00158401 	 -0.020446 	 0.00159592
9.27333e-06 	 0.191 	 0.0015818 	 -0.0206653 	 0.00159244
9.28e-06 	 0.192 	 0.00157958 	 -0.0211781 	 0.00158914
9.28667e-06 	 0.193 	 0.00157737 	 -0.0201899 	 0.00158577
9.29333e-06 	 0.194 	 0.00157517 	 -0.0206935 	 0.00158245
9.3e-06 	 0.195 	 0.00157296 	 -0.023162 	 0.00157916
9.30667e-06 	 0.196 	 0.00157076 	 -0.0190772 	 0.00157563
9.31333e-06 	 0.197 	 0.00156856 	 0.874442 	 0.00157224
9.32e-06 	 0.198 	 0.00156637 	 2.64774 	 0.00164101
9.32667e-06 	 0.199 	 0.00156418 	 4.40178 	 0.00192422
9.33333e-06 	 0.2 	 0.00996534 	 6.06452 	 0.00249104
9.34e-06 	 0.201 	 0.00987606 	 6.62756 	 0.0033326
9.34667e-06 	 0.202 	 0.00978757 	 6.04577 	 0.00435312
9.35333e-06 	 0.203 	 0.00969988 	 5.23884 	 0.00537213
9.36e-06 	 0.204 	 0.00961297 	 4.27333 	 0.00627948
9.36667e-06 	 0.205 	 0.00952684 	 3.28961 	 0.00704432
9.37333e-06 	 0.206 	 0.00944149 	 2.43564 	 0.00765242
9.38e-06 	 0.207 	 0.0093569 	 1.69244 	 0.00811277
9.38667e-06 	 0.208 	 0.00927306 	 1.09682 	 0.00844469
9.39333e-06 	 0.209 	 0.00918998 	 0.66347 	 0.00866896
9.4e-06 	 0.21 	 0.00910764 	 0.296832 	 0.0088105
9.40667e-06 	 0.211 	 0.00902604 	 0.0479223 	 0.00888771
9.41333e-06 	 0.212 	 0.00894517 	 -0.12271 	 0.00891544
9.42e-06 	 0.213 	 0.00886502 	 -0.260071 	 0.00890942
9.42667e-06 	 0.214 	 0.0087856 	 -0.335937 	 0.00887864
9.43333e-06 	 0.215 	 0.00870688 	 -0.393631 	 0.00883072
9.44e-06 	 0.216 	 0.00862887 	 -0.442875 	 0.00877206
9.44667e-06 	 0.217 	 0.00855156 	 -0.467013 	 0.0087048
9.45333e-06 	 0.218 	 0.00847494 	 -0.480833 	 0.00863164
9.46e-06 	 0.219 	 0.00839901 	 -0.488966 	 0.00855543
9.46667e-06 	 0.22 	 0.00832376 	 -0.495944 	 0.00847745
9.47333e-06 	 0.221 	 0.00824918 	 -0.492258 	 0.00839826
9.48e-06 	 0.222 	 0.00817527 	 -0.486743 	 0.0083188
9.48667e-06 	 0.223 	 0.00810202 	 -0.490928 	 0.00824008
9.49333e-06 	 0.224 	 0.00802943 	 -0.479758 	 0.00816147
9.5e-06 	 0.225 	 0.00795749 	 -0.478652 	 0.00808342
9.50667e-06 	 0.226 	 0.00788619 	 -0.486704 	 0.00800636
9.51333e-06 	 0.227 	 0.00781554 	 -0.469261 	 0.00792874
9.52e-06 	 0.228 	 0.00774551 	 -0.471871 	 0.00785187
9.52667e-06 	 0.229 	 0.00767611 	 -0.477986 	 0.0077762
9.53333e-06 	 0.23 	 0.00760734 	 -0.448129 	 0.00769983
9.54e-06 	 0.231 	 0.00753918 	 -0.461984 	 0.00762536
9.54667e-06 	 0.232 	 0.00747163 	 -0.459225 	 0.00755218
9.55333e-06 	 0.233 	 0.00740469 	 -0.434234 	 0.00747811
9.56e-06 	 0.234 	 0.00733835 	 -0.448611 	 0.00740627
9.56667e-06 	 0.235 	 0.0072726 	 -0.441534 	 0.00733529
9.57333e-06 	 0.236 	 0.00720744 	 -0.433457 	 0.00726371
9.58e-06 	 0.237 	 0.00714286 	 -0.435535 	 0.00719336
9.58667e-06 	 0.238 	 0.00707886 	 -0.429849 	 0.00712349
9.59333e-06 	 0.239 	 0.00701544 	 -0.418768 	 0.00705391
9.6e-06 	 0.24 	 0.00695258 	 -0.417595 	 0.00698567
9.60667e-06 	 0.241 	 0.00689029 	 -0.411902 	 0.00691842
9.61333e-06 	 0.242 	 0.00682856 	 -0.412079 	 0.00685173
9.62e-06 	 0.243 	 0.00676738 	 -0.409513 	 0.00678547
9.62667e-06 	 0.244 	 0.00670674 	 -0.398918 	 0.00671941
9.63333e-06 	 0.245 	 0.00664665 	 -0.40099 	 0.00665441
9.64e-06 	 0.246 	 0.0065871 	 -0.383006 	 0.00659009
9.64667e-06 	 0.247 	 0.00652808 	 -0.390298 	 0.00652705
9.65333e-06 	 0.248 	 0.0064696 	 -0.396482 	 0.00646488
9.66e-06 	 0.249 	 0.00641163 	 -0.377237 	 0.00640161
9.66667e-06 	 0.25 	 0.00635418 	 -0.384714 	 0.0063394
9.67333e-06 	 0.251 	 0.00629725 	 -0.378227 	 0.00627814
9.68e-06 	 0.252 	 0.00624083 	 -0.364327 	 0.00621679
9.68667e-06 	 0.253 	 0.00618492 	 -0.374864 	 0.00615709
9.69333e-06 	 0.254 	 0.0061295 	 -0.371584 	 0.00609765
9.7e-06 	 0.255 	 0.00607458 	 -0.357534 	 0.00603763
9.70667e-06 	 0.256 	 0.00602016 	 -0.359238 	 0.00597901
9.71333e-06 	 0.257 	 0.00596622 	 -0.352868 	 0.00592137
