# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.88e-06 	 0.032 	 0.00197617 	 -0.0406187 	 0.00230532
6.88667e-06 	 0.033 	 0.00197341 	 -0.0394047 	 0.00229998
6.89333e-06 	 0.034 	 0.00197065 	 -0.0375749 	 0.00229448
6.9e-06 	 0.035 	 0.00196789 	 -0.0399653 	 0.00228918
6.90667e-06 	 0.036 	 0.00196514 	 -0.0394229 	 0.00228385
6.91333e-06 	 0.037 	 0.00196239 	 -0.0346301 	 0.00227838
6.92e-06 	 0.038 	 0.00195964 	 -0.0391431 	 0.00227329
6.92667e-06 	 0.039 	 0.0019569 	 -0.0394708 	 0.00226821
6.93333e-06 	 0.04 	 0.00195416 	 -0.0417274 	 0.0022628
6.94e-06 	 0.041 	 0.00195143 	 -0.0398246 	 0.00225722
6.94667e-06 	 0.042 	 0.0019487 	 -0.0380856 	 0.0022516
6.95333e-06 	 0.043 	 0.00194597 	 -0.0411952 	 0.00224624
6.96e-06 	 0.044 	 0.00194325 	 -0.0334192 	 0.00224079
6.96667e-06 	 0.045 	 0.00194053 	 -0.0410002 	 0.00223565
6.97333e-06 	 0.046 	 0.00193782 	 -0.0424422 	 0.00223053
6.98e-06 	 0.047 	 0.0019351 	 -0.0354496 	 0.00222479
6.98667e-06 	 0.048 	 0.0019324 	 -0.0386795 	 0.00221943
6.99333e-06 	 0.049 	 0.00192969 	 -0.0383786 	 0.00221433
7e-06 	 0.05 	 0.00192699 	 -0.0344412 	 0.00220903
7.00667e-06 	 0.051 	 0.0019243 	 -0.0354193 	 0.00220402
7.01333e-06 	 0.052 	 0.00192161 	 -0.038761 	 0.00219921
7.02e-06 	 0.053 	 0.00191892 	 -0.0410889 	 0.00219411
7.02667e-06 	 0.054 	 0.00191623 	 -0.0361294 	 0.00218861
7.03333e-06 	 0.055 	 0.00191355 	 -0.0375404 	 0.0021833
7.04e-06 	 0.056 	 0.00191087 	 -0.0406641 	 0.00217823
7.04667e-06 	 0.057 	 0.0019082 	 -0.0326732 	 0.00217285
7.05333e-06 	 0.058 	 0.00190553 	 -0.0407359 	 0.0021678
7.06e-06 	 0.059 	 0.00190287 	 -0.0401716 	 0.00216275
7.06667e-06 	 0.06 	 0.0019002 	 -0.0304507 	 0.00215719
7.07333e-06 	 0.061 	 0.00189755 	 -0.0360247 	 0.00215233
7.08e-06 	 0.062 	 0.00189489 	 -0.0385264 	 0.00214775
7.08667e-06 	 0.063 	 0.00189224 	 -0.036175 	 0.00214262
7.09333e-06 	 0.064 	 0.00188959 	 -0.0391739 	 0.00213748
7.1e-06 	 0.065 	 0.00188695 	 -0.0359729 	 0.0021323
7.10667e-06 	 0.066 	 0.00188431 	 -0.0354628 	 0.00212713
7.11333e-06 	 0.067 	 0.00188167 	 -0.034775 	 0.00212221
7.12e-06 	 0.068 	 0.00187904 	 -0.0326182 	 0.00211738
7.12667e-06 	 0.069 	 0.00187641 	 -0.0405141 	 0.00211274
7.13333e-06 	 0.07 	 0.00187379 	 -0.0334635 	 0.00210771
7.14e-06 	 0.071 	 0.00187116 	 -0.0356789 	 0.00210262
7.14667e-06 	 0.072 	 0.00186855 	 -0.0439497 	 0.00209786
7.15333e-06 	 0.073 	 0.00186593 	 -0.0306038 	 0.00209238
7.16e-06 	 0.074 	 0.00186332 	 -0.0347239 	 0.00208725
7.16667e-06 	 0.075 	 0.00186072 	 -0.0377626 	 0.00208276
7.17333e-06 	 0.076 	 0.00185811 	 -0.0305758 	 0.00207777
7.18e-06 	 0.077 	 0.00185551 	 -0.0372067 	 0.00207307
7.18667e-06 	 0.078 	 0.00185292 	 -0.0388832 	 0.0020684
7.19333e-06 	 0.079 	 0.00185032 	 -0.0360317 	 0.00206317
7.2e-06 	 0.08 	 0.00184774 	 -0.0352546 	 0.00205801
7.20667e-06 	 0.081 	 0.00184515 	 -0.0333282 	 0.00205311
7.21333e-06 	 0.082 	 0.00184257 	 -0.0320778 	 0.00204839
7.22e-06 	 0.083 	 0.00183999 	 -0.031642 	 0.00204389
7.22667e-06 	 0.084 	 0.00183742 	 -0.0324684 	 0.00203951
7.23333e-06 	 0.085 	 0.00183485 	 -0.0385445 	 0.00203509
7.24e-06 	 0.086 	 0.00183228 	 -0.0362202 	 0.00203021
7.24667e-06 	 0.087 	 0.00182972 	 -0.0339539 	 0.00202506
7.25333e-06 	 0.088 	 0.00182716 	 -0.0360453 	 0.00202024
7.26e-06 	 0.089 	 0.0018246 	 -0.031512 	 0.00201542
7.26667e-06 	 0.09 	 0.00182205 	 -0.0332055 	 0.00201077
7.27333e-06 	 0.091 	 0.0018195 	 -0.0335653 	 0.00200632
7.28e-06 	 0.092 	 0.00181695 	 -0.0337602 	 0.00200172
7.28667e-06 	 0.093 	 0.00181441 	 -0.0364611 	 0.00199709
7.29333e-06 	 0.094 	 0.00181187 	 -0.032995 	 0.00199226
7.3e-06 	 0.095 	 0.00180934 	 -0.034741 	 0.00198748
7.30667e-06 	 0.096 	 0.00180681 	 -0.0338023 	 0.00198282
7.31333e-06 	 0.097 	 0.00180428 	 -0.0305735 	 0.0019781
7.32e-06 	 0.098 	 0.00180175 	 -0.0321455 	 0.00197367
7.32667e-06 	 0.099 	 0.00179923 	 -0.0348491 	 0.00196936
7.33333e-06 	 0.1 	 0.00179672 	 -0.0350825 	 0.00196475
7.34e-06 	 0.101 	 0.0017942 	 -0.0339113 	 0.00195994
7.34667e-06 	 0.102 	 0.00179169 	 -0.0343737 	 0.00195519
7.35333e-06 	 0.103 	 0.00178919 	 -0.0311481 	 0.00195049
7.36e-06 	 0.104 	 0.00178668 	 -0.0294095 	 0.00194598
7.36667e-06 	 0.105 	 0.00178418 	 -0.0300062 	 0.00194182
7.37333e-06 	 0.106 	 0.00178169 	 -0.033289 	 0.00193773
7.38e-06 	 0.107 	 0.0017792 	 -0.0338634 	 0.00193337
7.38667e-06 	 0.108 	 0.00177671 	 -0.0343703 	 0.00192875
7.39333e-06 	 0.109 	 0.00177422 	 -0.0354129 	 0.00192406
7.4e-06 	 0.11 	 0.00177174 	 -0.0305715 	 0.00191925
7.40667e-06 	 0.111 	 0.00176926 	 -0.0297077 	 0.00191471
7.41333e-06 	 0.112 	 0.00176678 	 -0.0322436 	 0.00191057
7.42e-06 	 0.113 	 0.00176431 	 -0.0301389 	 0.0019063
7.42667e-06 	 0.114 	 0.00176184 	 -0.0327616 	 0.00190201
7.43333e-06 	 0.115 	 0.00175938 	 -0.0349151 	 0.00189768
7.44e-06 	 0.116 	 0.00175692 	 -0.0284714 	 0.00189303
7.44667e-06 	 0.117 	 0.00175446 	 -0.0325881 	 0.00188867
7.45333e-06 	 0.118 	 0.00175201 	 -0.0338886 	 0.00188446
7.46e-06 	 0.119 	 0.00174955 	 -0.030801 	 0.00187989
7.46667e-06 	 0.12 	 0.00174711 	 -0.0334809 	 0.00187544
7.47333e-06 	 0.121 	 0.00174466 	 -0.0281989 	 0.00187102
7.48e-06 	 0.122 	 0.00174222 	 -0.030392 	 0.00186677
7.48667e-06 	 0.123 	 0.00173978 	 -0.0315459 	 0.00186274
7.49333e-06 	 0.124 	 0.00173735 	 -0.0303454 	 0.00185848
7.5e-06 	 0.125 	 0.00173492 	 -0.0336578 	 0.00185422
7.50667e-06 	 0.126 	 0.00173249 	 -0.0313219 	 0.00184982
7.51333e-06 	 0.127 	 0.00173007 	 -0.0293395 	 0.00184534
7.52e-06 	 0.128 	 0.00172765 	 -0.0324987 	 0.00184117
7.52667e-06 	 0.129 	 0.00172523 	 -0.0319475 	 0.00183692
7.53333e-06 	 0.13 	 0.00172282 	 -0.0261036 	 0.00183248
7.54e-06 	 0.131 	 0.00172041 	 -0.0279471 	 0.00182849
7.54667e-06 	 0.132 	 0.001718 	 -0.0292787 	 0.00182477
7.55333e-06 	 0.133 	 0.0017156 	 -0.0321246 	 0.00182083
7.56e-06 	 0.134 	 0.0017132 	 -0.0328117 	 0.00181661
7.56667e-06 	 0.135 	 0.0017108 	 -0.0317354 	 0.00181214
7.57333e-06 	 0.136 	 0.00170841 	 -0.0302427 	 0.0018077
7.58e-06 	 0.137 	 0.00170602 	 -0.0278489 	 0.00180343
7.58667e-06 	 0.138 	 0.00170363 	 -0.0310628 	 0.00179943
7.59333e-06 	 0.139 	 0.00170125 	 -0.031969 	 0.00179538
7.6e-06 	 0.14 	 0.00169887 	 -0.0293605 	 0.00179104
7.60667e-06 	 0.141 	 0.00169649 	 -0.0271598 	 0.00178682
7.61333e-06 	 0.142 	 0.00169412 	 -0.0286482 	 0.00178293
7.62e-06 	 0.143 	 0.00169175 	 -0.0269623 	 0.00177909
7.62667e-06 	 0.144 	 0.00168938 	 -0.0303211 	 0.00177527
7.63333e-06 	 0.145 	 0.00168702 	 -0.0341235 	 0.00177133
7.64e-06 	 0.146 	 0.00168466 	 -0.0285588 	 0.00176689
7.64667e-06 	 0.147 	 0.0016823 	 -0.0307596 	 0.00176258
7.65333e-06 	 0.148 	 0.00167995 	 -0.0276793 	 0.0017585
7.66e-06 	 0.149 	 0.00167759 	 -0.0260537 	 0.00175448
7.66667e-06 	 0.15 	 0.00167525 	 -0.0302638 	 0.00175078
7.67333e-06 	 0.151 	 0.0016729 	 -0.0276383 	 0.0017469
7.68e-06 	 0.152 	 0.00167056 	 -0.0304674 	 0.00174292
7.68667e-06 	 0.153 	 0.00166823 	 -0.0301334 	 0.00173892
7.69333e-06 	 0.154 	 0.00166589 	 -0.0283898 	 0.00173475
7.7e-06 	 0.155 	 0.00166356 	 -0.0280518 	 0.00173073
7.70667e-06 	 0.156 	 0.00166123 	 -0.029876 	 0.00172684
7.71333e-06 	 0.157 	 0.00165891 	 -0.0292716 	 0.00172286
7.72e-06 	 0.158 	 0.00165659 	 -0.0254444 	 0.00171879
7.72667e-06 	 0.159 	 0.00165427 	 -0.0288864 	 0.00171502
7.73333e-06 	 0.16 	 0.00165196 	 -0.0260398 	 0.00171128
7.74e-06 	 0.161 	 0.00164965 	 -0.0258007 	 0.0017075
7.74667e-06 	 0.162 	 0.00164734 	 -0.0344845 	 0.00170394
7.75333e-06 	 0.163 	 0.00164503 	 -0.0277539 	 0.00169979
7.76e-06 	 0.164 	 0.00164273 	 -0.0262198 	 0.00169551
7.76667e-06 	 0.165 	 0.00164043 	 -0.0303689 	 0.00169179
7.77333e-06 	 0.166 	 0.00163814 	 -0.0243162 	 0.0016879
7.78e-06 	 0.167 	 0.00163585 	 -0.0275677 	 0.00168414
7.78667e-06 	 0.168 	 0.00163356 	 -0.027485 	 0.00168057
7.79333e-06 	 0.169 	 0.00163127 	 -0.0282116 	 0.00167678
7.8e-06 	 0.17 	 0.00162899 	 -0.0279837 	 0.00167295
7.80667e-06 	 0.171 	 0.00162671 	 -0.0280328 	 0.00166908
7.81333e-06 	 0.172 	 0.00162444 	 -0.0290173 	 0.00166523
7.82e-06 	 0.173 	 0.00162216 	 -0.0255123 	 0.0016613
7.82667e-06 	 0.174 	 0.00161989 	 -0.0263474 	 0.00165755
7.83333e-06 	 0.175 	 0.00161763 	 -0.0274805 	 0.00165398
7.84e-06 	 0.176 	 0.00161537 	 -0.0302391 	 0.00165028
7.84667e-06 	 0.177 	 0.00161311 	 -0.02425 	 0.0016463
7.85333e-06 	 0.178 	 0.00161085 	 -0.0256979 	 0.00164255
7.86e-06 	 0.179 	 0.0016086 	 -0.0282704 	 0.00163912
7.86667e-06 	 0.18 	 0.00160634 	 -0.0243376 	 0.0016354
7.87333e-06 	 0.181 	 0.0016041 	 -0.0288669 	 0.00163178
7.88e-06 	 0.182 	 0.00160185 	 -0.0280609 	 0.00162812
7.88667e-06 	 0.183 	 0.00159961 	 -0.0257791 	 0.00162421
7.89333e-06 	 0.184 	 0.00159737 	 -0.0261992 	 0.0016205
7.9e-06 	 0.185 	 0.00159514 	 -0.0254152 	 0.00161693
7.90667e-06 	 0.186 	 0.00159291 	 -0.0282058 	 0.00161337
7.91333e-06 	 0.187 	 0.00159068 	 -0.0268587 	 0.00160968
7.92e-06 	 0.188 	 0.00158845 	 -0.0248196 	 0.0016059
7.92667e-06 	 0.189 	 0.00158623 	 -0.0258604 	 0.00160234
7.93333e-06 	 0.19 	 0.00158401 	 -0.0239429 	 0.00159885
7.94e-06 	 0.191 	 0.0015818 	 -0.0265672 	 0.00159543
7.94667e-06 	 0.192 	 0.00157958 	 -0.0272223 	 0.00159195
7.95333e-06 	 0.193 	 0.00157737 	 -0.0276691 	 0.00158825
7.96e-06 	 0.194 	 0.00157517 	 -0.0258892 	 0.00158447
7.96667e-06 	 0.195 	 0.00157296 	 -0.024698 	 0.00158079
7.97333e-06 	 0.196 	 0.00157076 	 -0.0285557 	 0.00157731
7.98e-06 	 0.197 	 0.00156856 	 0.865176 	 0.00157364
7.98667e-06 	 0.198 	 0.00156637 	 2.6495 	 0.00163121
7.99333e-06 	 0.199 	 0.00156418 	 4.40887 	 0.00187304
8e-06 	 0.2 	 0.00996534 	 6.10789 	 0.00235871
8.00667e-06 	 0.201 	 0.00987606 	 6.79784 	 0.00308234
8.01333e-06 	 0.202 	 0.00978757 	 6.41035 	 0.00397036
8.02e-06 	 0.203 	 0.00969988 	 5.78758 	 0.00487918
8.02667e-06 	 0.204 	 0.00961297 	 4.98748 	 0.00571849
8.03333e-06 	 0.205 	 0.00952684 	 4.13325 	 0.00645989
8.04e-06 	 0.206 	 0.00944149 	 3.26423 	 0.00708746
8.04667e-06 	 0.207 	 0.0093569 	 2.48117 	 0.00759647
8.05333e-06 	 0.208 	 0.00927306 	 1.8278 	 0.00799179
8.06e-06 	 0.209 	 0.00918998 	 1.25216 	 0.00828828
8.06667e-06 	 0.21 	 0.00910764 	 0.787278 	 0.00850021
8.07333e-06 	 0.211 	 0.00902604 	 0.457919 	 0.00864053
8.08e-06 	 0.212 	 0.00894517 	 0.190028 	 0.00872621
8.08667e-06 	 0.213 	 0.00886502 	 -0.0420553 	 0.0087708
8.09333e-06 	 0.214 	 0.0087856 	 -0.191029 	 0.00878098
8.1e-06 	 0.215 	 0.00870688 	 -0.320781 	 0.00876494
8.10667e-06 	 0.216 	 0.00862887 	 -0.395009 	 0.00872972
8.11333e-06 	 0.217 	 0.00855156 	 -0.444187 	 0.00868047
8.12e-06 	 0.218 	 0.00847494 	 -0.503207 	 0.00862273
8.12667e-06 	 0.219 	 0.00839901 	 -0.516708 	 0.00855754
8.13333e-06 	 0.22 	 0.00832376 	 -0.547401 	 0.00848736
8.14e-06 	 0.221 	 0.00824918 	 -0.567012 	 0.00841415
8.14667e-06 	 0.222 	 0.00817527 	 -0.553155 	 0.00833747
8.15333e-06 	 0.223 	 0.00810202 	 -0.569186 	 0.00826039
8.16e-06 	 0.224 	 0.00802943 	 -0.577429 	 0.00818316
8.16667e-06 	 0.225 	 0.00795749 	 -0.564708 	 0.00810427
8.17333e-06 	 0.226 	 0.00788619 	 -0.563908 	 0.00802568
8.18e-06 	 0.227 	 0.00781554 	 -0.557 	 0.00794802
8.18667e-06 	 0.228 	 0.00774551 	 -0.557383 	 0.0078709
8.19333e-06 	 0.229 	 0.00767611 	 -0.541844 	 0.00779422
8.2e-06 	 0.23 	 0.00760734 	 -0.552389 	 0.00771858
8.20667e-06 	 0.231 	 0.00753918 	 -0.538277 	 0.00764329
8.21333e-06 	 0.232 	 0.00747163 	 -0.526595 	 0.00756825
8.22e-06 	 0.233 	 0.00740469 	 -0.544978 	 0.00749498
8.22667e-06 	 0.234 	 0.00733835 	 -0.510938 	 0.00742124
8.23333e-06 	 0.235 	 0.0072726 	 -0.530814 	 0.00734859
8.24e-06 	 0.236 	 0.00720744 	 -0.525014 	 0.00727691
8.24667e-06 	 0.237 	 0.00714286 	 -0.497251 	 0.00720426
8.25333e-06 	 0.238 	 0.00707886 	 -0.517388 	 0.00713392
8.26e-06 	 0.239 	 0.00701544 	 -0.494546 	 0.00706411
8.26667e-06 	 0.24 	 0.00695258 	 -0.488733 	 0.00699448
8.27333e-06 	 0.241 	 0.00689029 	 -0.495616 	 0.00692682
8.28e-06 	 0.242 	 0.00682856 	 -0.481577 	 0.00685909
8.28667e-06 	 0.243 	 0.00676738 	 -0.486197 	 0.00679185
8.29333e-06 	 0.244 	 0.00670674 	 -0.479499 	 0.00672526
8.3e-06 	 0.245 	 0.00664665 	 -0.470676 	 0.00665881
8.30667e-06 	 0.246 	 0.0065871 	 -0.472084 	 0.00659343
8.31333e-06 	 0.247 	 0.00652808 	 -0.458358 	 0.00652857
8.32e-06 	 0.248 	 0.0064696 	 -0.452018 	 0.00646454
8.32667e-06 	 0.249 	 0.00641163 	 -0.454769 	 0.0064019
8.33333e-06 	 0.25 	 0.00635418 	 -0.452588 	 0.00633951
8.34e-06 	 0.251 	 0.00629725 	 -0.441954 	 0.00627708
8.34667e-06 	 0.252 	 0.00624083 	 -0.439849 	 0.00621553
8.35333e-06 	 0.253 	 0.00618492 	 -0.442641 	 0.00615485
8.36e-06 	 0.254 	 0.0061295 	 -0.4197 	 0.00609413
8.36667e-06 	 0.255 	 0.00607458 	 -0.431097 	 0.00603479
8.37333e-06 	 0.256 	 0.00602016 	 -0.43362 	 0.00597625
8.38e-06 	 0.257 	 0.00596622 	 -0.411474 	 0.00591675
8.38667e-06 	 0.258 	 0.00591276 	 -0.420109 	 0.0058586
8.39333e-06 	 0.259 	 0.00585979 	 -0.408264 	 0.00580139
8.4e-06 	 0.26 	 0.00580729 	 -0.403642 	 0.00574439
8.40667e-06 	 0.261 	 0.00575526 	 -0.401336 	 0.00568852
8.41333e-06 	 0.262 	 0.00570369 	 -0.391179 	 0.00563313
8.42e-06 	 0.263 	 0.00565259 	 -0.400623 	 0.0055786
8.42667e-06 	 0.264 	 0.00560194 	 -0.393376 	 0.00552412
8.43333e-06 	 0.265 	 0.00555175 	 -0.382231 	 0.00546949
8.44e-06 	 0.266 	 0.00550201 	 -0.388842 	 0.00541612
8.44667e-06 	 0.267 	 0.00545271 	 -0.377349 	 0.00536306
8.45333e-06 	 0.268 	 0.00540386 	 -0.370274 	 0.00531035
8.46e-06 	 0.269 	 0.00535544 	 -0.375578 	 0.0052589
8.46667e-06 	 0.27 	 0.00530746 	 -0.376266 	 0.00520758
8.47333e-06 	 0.271 	 0.00525991 	 -0.359398 	 0.00515585
8.48e-06 	 0.272 	 0.00521278 	 -0.360332 	 0.00510523
8.48667e-06 	 0.273 	 0.00516608 	 -0.369002 	 0.00505571
8.49333e-06 	 0.274 	 0.00511979 	 -0.342887 	 0.00500552
8.5e-06 	 0.275 	 0.00507392 	 -0.354209 	 0.00495654
8.50667e-06 	 0.276 	 0.00502846 	 -0.352328 	 0.00490858
8.51333e-06 	 0.277 	 0.00498341 	 -0.329354 	 0.00485996
8.52e-06 	 0.278 	 0.00493876 	 -0.345057 	 0.00481306
8.52667e-06 	 0.279 	 0.00489451 	 -0.337429 	 0.00476665
8.53333e-06 	 0.28 	 0.00485065 	 -0.325328 	 0.00471969
8.54e-06 	 0.281 	 0.00480719 	 -0.336252 	 0.00467409
8.54667e-06 	 0.282 	 0.00476412 	 -0.33202 	 0.00462857
8.55333e-06 	 0.283 	 0.00472144 	 -0.32086 	 0.00458259
8.56e-06 	 0.284 	 0.00467914 	 -0.321231 	 0.00453766
8.56667e-06 	 0.285 	 0.00463721 	 -0.322002 	 0.00449348
8.57333e-06 	 0.286 	 0.00459567 	 -0.302134 	 0.00444922
8.58e-06 	 0.287 	 0.00455449 	 -0.30929 	 0.00440628
8.58667e-06 	 0.288 	 0.00451368 	 -0.318584 	 0.00436421
8.59333e-06 	 0.289 	 0.00447324 	 -0.299402 	 0.004321
8.6e-06 	 0.29 	 0.00443316 	 -0.306562 	 0.00427848
8.60667e-06 	 0.291 	 0.00439344 	 -0.304419 	 0.00423679
8.61333e-06 	 0.292 	 0.00435408 	 -0.740428 	 0.00419475
8.62e-06 	 0.293 	 0.00431507 	 -1.64309 	 0.00412285
8.62667e-06 	 0.294 	 0.00427641 	 -2.52477 	 0.00395885
8.63333e-06 	 0.295 	 0 	 -3.3753 	 0.00367207
8.64e-06 	 0.296 	 0 	 -3.7001 	 0.0032661
8.64667e-06 	 0.297 	 0 	 -3.45758 	 0.00277926
8.65333e-06 	 0.298 	 0 	 -3.10254 	 0.00228676
8.66e-06 	 0.299 	 0 	 -2.65619 	 0.00183537
8.66667e-06 	 0.3 	 0 	 -2.18827 	 0.00143913
8.67333e-06 	 0.301 	 0 	 -1.74612 	 0.0011058
8.68e-06 	 0.302 	 0 	 -1.36011 	 0.00083508
8.68667e-06 	 0.303 	 0 	 -1.04017 	 0.000621349
8.69333e-06 	 0.304 	 0 	 -0.778413 	 0.000456192
8.7e-06 	 0.305 	 0 	 -0.575314 	 0.00033106
8.70667e-06 	 0.306 	 0 	 -0.42149 	 0.000237914
8.71333e-06 	 0.307 	 0 	 -0.303692 	 0.000169326
8.72e-06 	 0.308 	 0 	 -0.216534 	 0.000119428
8.72667e-06 	 0.309 	 0 	 -0.153874 	 8.36329e-05
8.73333e-06 	 0.31 	 0 	 -0.108045 	 5.81461e-05
8.74e-06 	 0.311 	 0 	 -0.0751658 	 4.01241e-05
8.74667e-06 	 0.312 	 0 	 -0.0518041 	 2.75178e-05
8.75333e-06 	 0.313 	 0 	 -0.0357446 	 1.87814e-05
8.76e-06 	 0.314 	 0 	 -0.0244431 	 1.27574e-05
8.76667e-06 	 0.315 	 0 	 -0.0166719 	 8.61599e-06
8.77333e-06 	 0.316 	 0 	 -0.0112792 	 5.78697e-06
8.78e-06 	 0.317 	 0 	 -0.00756964 	 3.86372e-06
8.78667e-06 	 0.318 	 0 	 -0.00506719 	 2.56678e-06
8.79333e-06 	 0.319 	 0 	 -0.00339051 	 1.69727e-06
8.8e-06 	 0.32 	 0 	 -0.00225344 	 1.11532e-06
8.80667e-06 	 0.321 	 0 	 -0.00149313 	 7.2697e-07
8.81333e-06 	 0.322 	 0 	 -0.000982446 	 4.69178e-07
8.82e-06 	 0.323 	 0 	 -0.00064232 	 2.9884e-07
8.82667e-06 	 0.324 	 0 	 -0.00042096 	 1.87044e-07
8.83333e-06 	 0.325 	 0 	 -0.00027425 	 1.13883e-07
8.84e-06 	 0.326 	 0 	 -0.000172291 	 6.60472e-08
8.84667e-06 	 0.327 	 0 	 -9.91817e-05 	 3.53218e-08
8.85333e-06 	 0.328 	 0 	 -5.01307e-05 	 1.66425e-08
8.86e-06 	 0.329 	 0 	 -1.83335e-05 	 6.36865e-09
8.86667e-06 	 0.33 	 0 	 -2.87993e-06 	 1.6578e-09
8.87333e-06 	 0.331 	 0 	 0 	 1.98161e-10
8.88e-06 	 0.332 	 0 	 0 	 2.07195e-18
8.88667e-06 	 0.333 	 0 	 0 	 2.07195e-18
# MSE  -1.0 1.9706443663e-07
